source_frame,source_time_s,estado,origen_componente,ang_actual,ang_estados,x_near,x_mid,e_lat,e_head,target_x,target_y,ang_lookahead,motivo_target
2341,70.300,HIGH,toca_abajo,64.5,0.968,24.7,25.6,-54.8,3.7,25.6,100.0,-69.6,punto adelante de la componente
2342,70.330,HIGH,toca_abajo,64.5,0.968,24.7,25.6,-54.8,3.7,25.6,100.0,-69.6,punto adelante de la componente
2343,70.360,HIGH,toca_abajo,63.7,0.956,27.1,28.7,-52.4,6.6,28.7,100.0,-68.6,punto adelante de la componente
2344,70.390,HIGH,toca_abajo,63.7,0.956,27.1,28.7,-52.4,6.6,28.7,100.0,-68.6,punto adelante de la componente
2345,70.420,HIGH,toca_abajo,62.6,0.939,30.3,33.8,-49.2,13.8,33.8,100.1,-66.4,punto adelante de la componente
2346,70.450,HIGH,toca_abajo,61.0,0.916,33.4,37.9,-46.1,17.4,37.9,100.1,-64.4,punto adelante de la componente
2347,70.480,HIGH,toca_abajo,61.0,0.916,33.4,37.9,-46.1,17.4,37.9,100.1,-64.4,punto adelante de la componente
2348,70.511,HIGH,toca_abajo,55.5,0.833,38.7,46.1,-40.8,27.5,46.1,100.1,-59.2,punto adelante de la componente
2349,70.541,HIGH,toca_abajo,33.3,0.499,57.0,62.5,-22.5,21.1,62.5,100.1,-40.5,punto adelante de la componente
2350,70.571,HIGH,toca_abajo,-47.2,-0.708,115.3,98.3,35.8,-50.6,98.3,100.4,43.7,punto adelante de la componente
2351,70.601,HIGH,toca_abajo,-47.2,-0.708,115.3,98.3,35.8,-50.6,98.3,100.4,43.7,punto adelante de la componente
2352,70.631,HIGH,toca_abajo,-50.3,-0.755,120.7,102.9,41.2,-51.4,102.9,100.2,49.8,punto adelante de la componente
2353,70.661,HIGH,toca_abajo,-38.8,-0.582,106.4,96.7,26.9,-34.3,96.7,100.1,40.8,punto adelante de la componente
2354,70.691,HIGH,toca_abajo,-38.8,-0.582,106.4,96.7,26.9,-34.3,96.7,100.1,40.8,punto adelante de la componente
2355,70.721,HIGH,toca_abajo,-23.8,-0.356,95.4,89.0,15.9,-24.0,89.0,100.1,25.6,punto adelante de la componente
2356,70.751,HIGH,toca_abajo,-23.8,-0.356,95.4,89.0,15.9,-24.0,89.0,100.1,25.6,punto adelante de la componente
2357,70.781,HIGH,toca_abajo,-6.8,-0.102,85.9,82.1,6.4,-15.0,82.1,100.1,7.4,punto adelante de la componente
2358,70.811,HIGH,toca_abajo,0.7,0.010,83.3,79.3,3.8,-15.3,79.3,100.1,-0.4,punto adelante de la componente
2359,70.841,HIGH,toca_abajo,12.9,0.194,78.3,74.5,-1.2,-14.5,74.5,100.1,-14.0,punto adelante de la componente
2360,70.871,HIGH,toca_abajo,12.9,0.194,78.3,74.5,-1.2,-14.5,74.5,100.1,-14.0,punto adelante de la componente
2361,70.901,HIGH,toca_abajo,15.3,0.229,73.2,70.3,-6.3,-11.2,70.3,100.1,-24.7,punto adelante de la componente
2362,70.931,HIGH,toca_abajo,12.1,0.182,71.4,68.5,-8.1,-11.3,68.5,100.1,-28.9,punto adelante de la componente
2363,70.961,HIGH,toca_abajo,12.1,0.182,71.4,68.5,-8.1,-11.3,68.5,100.1,-28.9,punto adelante de la componente
2364,70.991,HIGH,toca_abajo,7.7,0.115,71.3,68.8,-8.2,-9.9,68.8,100.1,-28.3,punto adelante de la componente
2365,71.021,HIGH,toca_abajo,6.6,0.099,70.4,67.7,-9.1,-10.5,67.7,100.1,-30.6,punto adelante de la componente
2366,71.051,HIGH,toca_abajo,6.6,0.099,70.4,67.7,-9.1,-10.5,67.7,100.1,-30.6,punto adelante de la componente
2367,71.081,HIGH,toca_abajo,4.9,0.073,69.1,66.7,-10.4,-9.5,66.7,100.1,-32.8,punto adelante de la componente
2368,71.111,HIGH,toca_abajo,4.4,0.067,64.7,62.3,-14.8,-9.4,62.3,100.1,-40.8,punto adelante de la componente
2369,71.141,HIGH,toca_abajo,0.6,0.008,61.1,59.1,-18.4,-8.1,59.1,100.1,-45.8,punto adelante de la componente
2370,71.171,HIGH,toca_abajo,0.6,0.008,61.1,59.1,-18.4,-8.1,59.1,100.1,-45.8,punto adelante de la componente
2371,71.201,HIGH,toca_abajo,-8.5,-0.127,57.6,69.3,-21.9,37.2,69.3,99.4,-26.4,punto adelante de la componente
2372,71.231,HIGH,toca_abajo,-21.3,-0.320,58.0,84.3,-21.5,61.2,84.3,99.7,13.2,punto adelante de la componente
2373,71.261,HIGH,toca_abajo,-21.3,-0.320,58.0,84.3,-21.5,61.2,84.3,99.7,13.2,punto adelante de la componente
2374,71.291,HIGH,toca_abajo,-40.2,-0.603,74.6,90.9,-4.9,48.8,90.9,100.0,29.7,punto adelante de la componente
2375,71.321,HIGH,toca_abajo,-58.0,-0.869,85.5,97.5,6.0,41.1,97.5,100.7,43.0,punto adelante de la componente
2376,71.351,HIGH,toca_abajo,-58.0,-0.869,85.5,97.5,6.0,41.1,97.5,100.7,43.0,punto adelante de la componente
2377,71.381,MEDIUM,toca_abajo,-75.6,-1.000,87.5,139.1,8.0,75.2,139.1,101.1,72.4,punto adelante de la componente
2378,71.411,MEDIUM,toca_abajo,-84.1,-1.000,124.3,149.2,44.8,61.3,149.2,101.5,75.1,punto adelante de la componente
2379,71.441,MEDIUM,toca_abajo,-84.1,-1.000,124.3,149.2,44.8,61.3,149.2,101.5,75.1,punto adelante de la componente
2380,71.471,MEDIUM,toca_abajo,-84.6,-1.000,130.4,150.9,50.9,56.7,150.9,101.6,75.6,punto adelante de la componente
2381,71.502,MEDIUM,toca_abajo,-84.1,-1.000,129.4,149.6,49.9,55.8,149.6,101.3,75.1,punto adelante de la componente
2382,71.532,MEDIUM,toca_abajo,-83.5,-1.000,127.7,148.0,48.2,55.6,148.0,101.1,74.5,punto adelante de la componente
2383,71.562,MEDIUM,toca_abajo,-83.5,-1.000,127.7,148.0,48.2,55.6,148.0,101.1,74.5,punto adelante de la componente
2384,71.592,MEDIUM,toca_abajo,-82.7,-1.000,125.7,145.9,46.2,55.1,145.9,100.9,73.9,punto adelante de la componente
2385,71.622,MEDIUM,toca_abajo,-82.7,-1.000,125.7,145.9,46.2,55.1,145.9,100.9,73.9,punto adelante de la componente
2386,71.652,MEDIUM,toca_abajo,-82.3,-1.000,125.6,145.1,46.1,54.0,145.1,100.8,73.7,punto adelante de la componente
2387,71.682,MEDIUM,toca_abajo,-82.4,-1.000,129.3,146.1,49.8,49.7,146.1,100.7,73.8,punto adelante de la componente
2388,71.712,HIGH,toca_abajo,-81.0,-1.000,127.3,143.3,47.8,48.2,143.3,100.6,73.1,punto adelante de la componente
2389,71.742,HIGH,toca_abajo,-81.0,-1.000,127.3,143.3,47.8,48.2,143.3,100.6,73.1,punto adelante de la componente
2390,71.772,HIGH,toca_abajo,-78.5,-1.000,120.6,137.8,41.1,50.2,137.8,100.5,71.5,punto adelante de la componente
2391,71.802,HIGH,toca_abajo,-74.8,-1.000,111.3,130.9,31.8,53.7,130.9,100.4,69.1,punto adelante de la componente
2392,71.832,HIGH,toca_abajo,-74.8,-1.000,111.3,130.9,31.8,53.7,130.9,100.4,69.1,punto adelante de la componente
2393,71.862,HIGH,toca_abajo,-68.6,-1.000,96.9,122.5,17.4,60.6,122.5,100.3,65.4,punto adelante de la componente
2394,71.892,HIGH,toca_abajo,-59.7,-0.895,80.8,113.2,1.3,65.9,113.2,100.3,59.6,punto adelante de la componente
2395,71.922,HIGH,toca_abajo,-59.7,-0.895,80.8,113.2,1.3,65.9,113.2,100.3,59.6,punto adelante de la componente
2396,71.952,HIGH,toca_abajo,-54.4,-0.815,76.5,107.3,-3.0,64.8,107.3,100.2,54.6,punto adelante de la componente
2397,71.982,HIGH,toca_abajo,-38.5,-0.577,66.2,95.4,-13.3,63.8,95.4,100.2,38.8,punto adelante de la componente
2398,72.012,HIGH,toca_abajo,-38.5,-0.577,66.2,95.4,-13.3,63.8,95.4,100.2,38.8,punto adelante de la componente
2399,72.042,HIGH,toca_abajo,-7.1,-0.107,55.6,78.8,-23.9,58.5,78.8,100.2,-1.9,punto adelante de la componente
2400,72.072,HIGH,toca_abajo,20.3,0.304,48.3,62.2,-31.2,44.4,62.2,100.2,-41.1,punto adelante de la componente
2401,72.102,HIGH,toca_abajo,20.3,0.304,48.3,62.2,-31.2,44.4,62.2,100.2,-41.1,punto adelante de la componente
2402,72.132,HIGH,toca_abajo,28.7,0.431,44.3,56.4,-35.2,40.4,56.4,100.1,-49.2,punto adelante de la componente
2403,72.162,HIGH,toca_abajo,27.0,0.405,44.4,58.7,-35.1,45.2,58.7,100.2,-46.4,punto adelante de la componente
2404,72.192,HIGH,toca_abajo,27.0,0.405,44.4,58.7,-35.1,45.2,58.7,100.2,-46.4,punto adelante de la componente
2405,72.222,HIGH,toca_abajo,3.3,0.050,50.5,75.2,-29.0,60.2,75.2,100.2,-12.2,punto adelante de la componente
2406,72.252,HIGH,toca_abajo,-30.5,-0.458,64.6,90.4,-14.9,60.7,90.4,100.2,28.9,punto adelante de la componente
2407,72.282,HIGH,toca_abajo,-30.5,-0.458,64.6,90.4,-14.9,60.7,90.4,100.2,28.9,punto adelante de la componente
2408,72.312,HIGH,toca_abajo,-50.9,-0.763,81.1,102.5,1.6,56.0,102.5,100.2,49.3,punto adelante de la componente
2409,72.342,HIGH,toca_abajo,-58.8,-0.882,92.9,111.0,13.4,51.3,111.0,100.2,57.8,punto adelante de la componente
2410,72.372,HIGH,toca_abajo,-62.6,-0.939,101.6,116.8,22.1,46.2,116.8,100.2,62.0,punto adelante de la componente
2411,72.402,HIGH,toca_abajo,-62.6,-0.939,101.6,116.8,22.1,46.2,116.8,100.2,62.0,punto adelante de la componente
2412,72.432,HIGH,toca_abajo,-63.9,-0.958,105.6,118.8,26.1,42.3,118.8,100.2,63.2,punto adelante de la componente
2413,72.462,HIGH,toca_abajo,-63.3,-0.950,106.0,118.0,26.5,39.7,118.0,100.2,62.7,punto adelante de la componente
2414,72.492,HIGH,toca_abajo,-63.3,-0.950,106.0,118.0,26.5,39.7,118.0,100.2,62.7,punto adelante de la componente
2415,72.523,HIGH,toca_abajo,-60.0,-0.899,101.0,112.9,21.5,39.4,112.9,100.2,59.3,punto adelante de la componente
2416,72.553,HIGH,toca_abajo,-54.9,-0.823,94.5,106.7,15.0,39.9,106.7,100.2,53.8,punto adelante de la componente
2417,72.583,HIGH,toca_abajo,-54.9,-0.823,94.5,106.7,15.0,39.9,106.7,100.2,53.8,punto adelante de la componente
2418,72.613,HIGH,toca_abajo,-45.7,-0.686,86.0,98.5,6.5,40.9,98.5,100.1,43.8,punto adelante de la componente
2419,72.643,HIGH,toca_abajo,-25.0,-0.374,73.3,86.8,-6.2,42.9,86.8,100.1,20.1,punto adelante de la componente
2420,72.673,HIGH,toca_abajo,-25.0,-0.374,73.3,86.8,-6.2,42.9,86.8,100.1,20.1,punto adelante de la componente
2421,72.703,HIGH,toca_abajo,8.5,0.128,58.4,73.4,-21.1,46.1,73.4,100.1,-17.1,punto adelante de la componente
2422,72.733,HIGH,toca_abajo,20.2,0.303,53.2,68.7,-26.3,47.0,68.7,100.1,-28.5,punto adelante de la componente
2423,72.763,HIGH,toca_abajo,24.0,0.360,51.7,67.0,-27.8,46.4,67.0,100.1,-32.3,punto adelante de la componente
2424,72.793,HIGH,toca_abajo,24.0,0.360,51.7,67.0,-27.8,46.4,67.0,100.1,-32.3,punto adelante de la componente
2425,72.823,HIGH,toca_abajo,17.8,0.267,53.7,69.8,-25.8,48.2,69.8,100.1,-26.0,punto adelante de la componente
2426,72.853,HIGH,toca_abajo,-5.0,-0.075,64.3,78.7,-15.2,44.9,78.7,100.1,-2.2,punto adelante de la componente
2427,72.883,HIGH,toca_abajo,-5.0,-0.075,64.3,78.7,-15.2,44.9,78.7,100.1,-2.2,punto adelante de la componente
2428,72.913,HIGH,toca_abajo,-21.4,-0.321,72.7,85.3,-6.8,41.2,85.3,100.1,16.3,punto adelante de la componente
2429,72.943,HIGH,toca_abajo,-37.4,-0.561,82.4,93.5,2.9,37.6,93.5,100.1,35.2,punto adelante de la componente
2430,72.973,HIGH,toca_abajo,-37.4,-0.561,82.4,93.5,2.9,37.6,93.5,100.1,35.2,punto adelante de la componente
2431,73.003,HIGH,toca_abajo,-44.6,-0.669,88.5,98.3,9.0,34.1,98.3,100.1,43.4,punto adelante de la componente
2432,73.033,HIGH,toca_abajo,-50.4,-0.757,94.9,103.6,15.4,30.9,103.6,100.1,50.5,punto adelante de la componente
2433,73.063,HIGH,toca_abajo,-50.4,-0.757,94.9,103.6,15.4,30.9,103.6,100.1,50.5,punto adelante de la componente
2434,73.093,HIGH,toca_abajo,-50.1,-0.751,96.2,103.3,16.7,26.2,103.3,100.1,50.2,punto adelante de la componente
2435,73.123,HIGH,toca_abajo,-46.1,-0.691,92.8,100.0,13.3,26.6,100.0,100.1,45.9,punto adelante de la componente
2436,73.153,HIGH,toca_abajo,-41.9,-0.629,89.6,97.0,10.1,27.0,97.0,100.1,41.3,punto adelante de la componente
2437,73.183,HIGH,toca_abajo,-41.9,-0.629,89.6,97.0,10.1,27.0,97.0,100.1,41.3,punto adelante de la componente
2438,73.213,HIGH,toca_abajo,-38.4,-0.577,87.6,94.7,8.1,26.2,94.7,100.1,37.3,punto adelante de la componente
2439,73.243,HIGH,toca_abajo,-35.3,-0.530,85.9,92.9,6.4,26.0,92.9,100.1,34.0,punto adelante de la componente
2440,73.273,HIGH,toca_abajo,-35.3,-0.530,85.9,92.9,6.4,26.0,92.9,100.1,34.0,punto adelante de la componente
2441,73.303,HIGH,toca_abajo,-30.5,-0.458,83.5,90.4,4.0,25.3,90.4,100.1,28.6,punto adelante de la componente
2442,73.333,HIGH,toca_abajo,-23.8,-0.357,80.6,87.2,1.1,24.6,87.2,100.1,21.1,punto adelante de la componente
2443,73.363,HIGH,toca_abajo,-14.2,-0.212,76.4,83.1,-3.1,24.9,83.1,100.1,10.2,punto adelante de la componente
2444,73.393,HIGH,toca_abajo,-14.2,-0.212,76.4,83.1,-3.1,24.9,83.1,100.1,10.2,punto adelante de la componente
2445,73.423,HIGH,toca_abajo,-6.1,-0.092,73.5,80.3,-6.0,25.2,80.3,100.1,2.3,punto adelante de la componente
2446,73.453,HIGH,toca_abajo,-0.9,-0.014,72.3,79.1,-7.2,25.3,79.1,100.1,-1.1,punto adelante de la componente
2447,73.483,HIGH,toca_abajo,4.8,0.071,71.1,78.0,-8.4,25.4,78.0,100.1,-4.3,punto adelante de la componente
2448,73.514,HIGH,toca_abajo,4.8,0.071,71.1,78.0,-8.4,25.4,78.0,100.1,-4.3,punto adelante de la componente
2449,73.544,HIGH,toca_abajo,9.3,0.139,72.8,79.4,-6.7,24.5,79.4,100.1,-0.3,punto adelante de la componente
2450,73.574,HIGH,toca_abajo,9.3,0.139,72.8,79.4,-6.7,24.5,79.4,100.1,-0.3,punto adelante de la componente
2451,73.604,HIGH,toca_abajo,14.0,0.210,75.5,81.8,-4.0,23.5,81.8,100.1,6.6,punto adelante de la componente
2452,73.634,HIGH,toca_abajo,16.7,0.251,81.9,87.1,2.4,19.9,87.1,100.1,21.0,punto adelante de la componente
2453,73.664,HIGH,toca_abajo,24.6,0.369,86.5,82.5,7.0,-14.9,82.5,99.6,8.5,punto adelante de la componente
2454,73.694,HIGH,toca_abajo,24.6,0.369,86.5,82.5,7.0,-14.9,82.5,99.6,8.5,punto adelante de la componente
2455,73.724,HIGH,toca_abajo,33.5,0.502,89.7,73.3,10.2,-48.1,73.3,99.8,-17.0,punto adelante de la componente
2456,73.754,HIGH,toca_abajo,33.5,0.502,89.7,73.3,10.2,-48.1,73.3,99.8,-17.0,punto adelante de la componente
2457,73.784,HIGH,toca_abajo,49.7,0.746,81.4,64.1,1.9,-50.5,64.1,100.1,-37.7,punto adelante de la componente
2458,73.814,HIGH,toca_abajo,64.0,0.960,70.6,48.9,-8.9,-57.7,48.9,100.7,-57.7,punto adelante de la componente
2459,73.844,HIGH,toca_abajo,64.0,0.960,70.6,48.9,-8.9,-57.7,48.9,100.7,-57.7,punto adelante de la componente
2460,73.874,HIGH,toca_abajo,66.8,1.000,72.0,39.9,-7.5,-66.6,39.9,100.6,-63.8,punto adelante de la componente
2461,73.904,HIGH,toca_abajo,69.2,1.000,71.9,35.5,-7.6,-68.9,35.5,100.5,-66.2,punto adelante de la componente
2462,73.934,HIGH,toca_abajo,70.5,1.000,70.1,33.5,-9.4,-68.6,33.5,100.5,-67.1,punto adelante de la componente
2463,73.964,HIGH,toca_abajo,70.5,1.000,70.1,33.5,-9.4,-68.6,33.5,100.5,-67.1,punto adelante de la componente
2464,73.994,HIGH,toca_abajo,70.6,1.000,69.3,33.5,-10.2,-68.0,33.5,100.5,-67.0,punto adelante de la componente
2465,74.024,HIGH,toca_abajo,73.4,1.000,59.6,30.9,-19.9,-63.2,30.9,100.5,-68.1,punto adelante de la componente
2466,74.054,HIGH,toca_abajo,73.4,1.000,59.6,30.9,-19.9,-63.2,30.9,100.5,-68.1,punto adelante de la componente
2467,74.084,HIGH,toca_abajo,72.5,1.000,57.3,31.4,-22.2,-61.0,31.4,100.4,-67.8,punto adelante de la componente
2468,74.114,HIGH,toca_abajo,67.8,1.000,65.9,36.5,-13.6,-63.9,36.5,100.3,-65.4,punto adelante de la componente
2469,74.144,HIGH,toca_abajo,67.8,1.000,65.9,36.5,-13.6,-63.9,36.5,100.3,-65.4,punto adelante de la componente
2470,74.174,HIGH,toca_abajo,53.9,0.808,84.1,50.7,4.6,-66.6,50.7,100.2,-55.5,punto adelante de la componente
2471,74.204,HIGH,toca_abajo,33.1,0.497,96.6,66.2,17.1,-64.9,66.2,100.2,-34.0,punto adelante de la componente
2472,74.234,HIGH,toca_abajo,33.1,0.497,96.6,66.2,17.1,-64.9,66.2,100.2,-34.0,punto adelante de la componente
2473,74.264,HIGH,toca_abajo,16.7,0.251,102.1,76.2,22.6,-61.3,76.2,100.2,-9.4,punto adelante de la componente
2474,74.294,HIGH,toca_abajo,18.8,0.282,102.4,73.9,22.9,-63.4,73.9,100.2,-15.8,punto adelante de la componente
2475,74.324,HIGH,toca_abajo,28.2,0.423,98.6,68.9,19.1,-64.1,68.9,100.2,-28.1,punto adelante de la componente
2476,74.354,HIGH,toca_abajo,28.2,0.423,98.6,68.9,19.1,-64.1,68.9,100.2,-28.1,punto adelante de la componente
2477,74.384,HIGH,toca_abajo,35.9,0.538,94.1,65.2,14.6,-63.4,65.2,100.2,-35.9,punto adelante de la componente
2478,74.414,HIGH,toca_abajo,47.3,0.710,84.1,58.2,4.6,-60.8,58.2,100.2,-47.0,punto adelante de la componente
2479,74.444,HIGH,toca_abajo,47.3,0.710,84.1,58.2,4.6,-60.8,58.2,100.2,-47.0,punto adelante de la componente
2480,74.474,HIGH,toca_abajo,60.3,0.904,68.5,45.7,-11.0,-57.6,45.7,100.2,-59.6,punto adelante de la componente
2481,74.505,HIGH,toca_abajo,67.4,1.000,52.6,35.6,-26.9,-49.6,35.6,100.2,-65.7,punto adelante de la componente
2482,74.535,HIGH,toca_abajo,67.4,1.000,52.6,35.6,-26.9,-49.6,35.6,100.2,-65.7,punto adelante de la componente
2483,74.565,HIGH,toca_abajo,68.8,1.000,47.8,33.1,-31.7,-45.5,33.1,100.2,-66.9,punto adelante de la componente
2484,74.595,HIGH,toca_abajo,67.9,1.000,48.3,34.4,-31.2,-44.0,34.4,100.2,-66.3,punto adelante de la componente
2485,74.625,HIGH,toca_abajo,64.2,0.964,54.6,40.9,-24.9,-43.5,40.9,100.2,-62.8,punto adelante de la componente
2486,74.655,HIGH,toca_abajo,64.2,0.964,54.6,40.9,-24.9,-43.5,40.9,100.2,-62.8,punto adelante de la componente
2487,74.685,HIGH,toca_abajo,60.3,0.905,62.8,48.0,-16.7,-45.6,48.0,100.1,-57.8,punto adelante de la componente
2488,74.715,HIGH,toca_abajo,60.4,0.905,64.6,46.9,-14.9,-50.3,46.9,99.9,-58.4,punto adelante de la componente
2489,74.745,HIGH,toca_abajo,60.4,0.905,64.6,46.9,-14.9,-50.3,46.9,99.9,-58.4,punto adelante de la componente
2490,74.775,HIGH,toca_abajo,58.2,0.873,68.8,47.0,-10.7,-56.0,47.0,99.9,-58.3,punto adelante de la componente
2491,74.805,HIGH,toca_abajo,50.7,0.761,78.0,52.8,-1.5,-59.5,52.8,99.8,-52.9,punto adelante de la componente
2492,74.835,HIGH,toca_abajo,50.7,0.761,78.0,52.8,-1.5,-59.5,52.8,99.8,-52.9,punto adelante de la componente
2493,74.865,HIGH,toca_abajo,37.3,0.559,90.5,60.2,11.0,-63.8,60.2,99.7,-43.5,punto adelante de la componente
2494,74.895,HIGH,toca_abajo,21.4,0.321,102.9,65.1,23.4,-68.6,65.1,99.7,-35.4,punto adelante de la componente
2495,74.925,HIGH,toca_abajo,21.4,0.321,102.9,65.1,23.4,-68.6,65.1,99.7,-35.4,punto adelante de la componente
2496,74.955,HIGH,toca_abajo,18.2,0.273,106.8,64.4,27.3,-71.2,64.4,100.1,-37.2,punto adelante de la componente
2497,74.985,HIGH,toca_abajo,17.6,0.263,97.5,66.6,18.0,-65.6,66.6,100.1,-33.0,punto adelante de la componente
2498,75.015,HIGH,toca_abajo,33.8,0.507,77.3,64.6,-2.2,-41.8,64.6,100.1,-36.8,punto adelante de la componente
2499,75.045,HIGH,toca_abajo,33.8,0.507,77.3,64.6,-2.2,-41.8,64.6,100.1,-36.8,punto adelante de la componente
2500,75.075,HIGH,toca_abajo,37.1,0.557,74.1,63.4,-5.4,-36.6,63.4,100.1,-39.1,punto adelante de la componente
2501,75.105,MEDIUM,toca_abajo,36.4,0.546,71.8,71.0,-7.7,-3.4,71.0,100.8,-23.8,punto adelante de la componente
2502,75.135,MEDIUM,toca_abajo,36.4,0.546,71.8,71.0,-7.7,-3.4,71.0,100.8,-23.8,punto adelante de la componente
2503,75.165,MEDIUM,toca_abajo,26.5,0.398,68.6,96.0,-10.9,64.1,96.0,101.3,41.4,punto adelante de la componente
2504,75.195,MEDIUM,toca_abajo,-78.2,-1.000,96.0,108.8,16.5,48.9,108.8,104.1,61.5,punto adelante de la componente
2505,75.225,MEDIUM,toca_abajo,-78.2,-1.000,96.0,108.8,16.5,48.9,108.8,104.1,61.5,punto adelante de la componente
2506,75.255,LOW,toca_abajo,-85.4,-1.000,108.9,,29.4,,108.8,104.1,61.5,ultimo objetivo confiable (memoria)
2507,75.285,PERDIDA,sin_componente,-89.2,0.000,,,,,,,0.0,sin objetivo
2508,75.315,PERDIDA,sin_componente,-89.2,0.000,,,,,,,0.0,sin objetivo
2509,75.345,PERDIDA,sin_componente,0.0,0.000,,,,,,,0.0,sin objetivo
2510,75.375,PERDIDA,sin_componente,-46.0,0.000,,,,,,,0.0,sin objetivo
2511,75.405,PERDIDA,sin_componente,-46.0,0.000,,,,,,,0.0,sin objetivo
2512,75.435,PERDIDA,sin_componente,-45.9,0.000,,,,,,,0.0,sin objetivo
2513,75.465,PERDIDA,sin_componente,-45.9,0.000,,,,,,,0.0,sin objetivo
2514,75.495,PERDIDA,sin_componente,-45.9,0.000,,,,,,,0.0,sin objetivo
2515,75.526,SIN_CERCA,salto_grande,-45.8,-0.600,,,,,108.8,104.1,61.5,memoria
2516,75.556,SIN_CERCA,continuidad,-45.3,-0.600,,,,,108.8,104.1,61.5,memoria
2517,75.586,SIN_CERCA,continuidad,-45.8,-0.600,,,,,108.8,104.1,61.5,memoria
2518,75.616,SIN_CERCA,continuidad,-45.8,-0.600,,,,,108.8,104.1,61.5,memoria
2519,75.646,SIN_CERCA,continuidad,-45.8,-0.600,,,,,108.8,104.1,61.5,memoria
2520,75.676,SIN_CERCA,continuidad,-45.8,-0.600,,,,,108.8,104.1,61.5,memoria
2521,75.706,SIN_CERCA,continuidad,-45.6,-0.600,,,,,108.8,104.1,61.5,memoria
2522,75.736,SIN_CERCA,continuidad,-45.2,-0.600,,,,,108.8,104.1,61.5,memoria
2523,75.766,SIN_CERCA,continuidad,-45.2,-0.600,,,,,108.8,104.1,61.5,memoria
2524,75.796,SIN_CERCA,continuidad,-45.0,-0.600,,,,,108.8,104.1,61.5,memoria
2525,75.826,SIN_CERCA,continuidad,-45.0,-0.600,,,,,108.8,104.1,61.5,memoria
2526,75.856,SIN_CERCA,continuidad,-45.2,-0.600,,,,,108.8,104.1,61.5,memoria
2527,75.886,SIN_CERCA,continuidad,-45.2,-0.600,,,,,108.8,104.1,61.5,memoria
2528,75.916,SIN_CERCA,continuidad,-44.8,-0.600,,157.4,,,157.4,75.4,60.2,componente visible arriba
2529,75.946,SIN_CERCA,continuidad,-44.8,-0.600,,157.4,,,157.4,75.4,60.2,componente visible arriba
2530,75.976,SIN_CERCA,continuidad,-44.4,-0.600,,154.9,,,154.9,76.2,59.8,componente visible arriba
2531,76.006,SIN_CERCA,continuidad,-44.4,-0.600,,153.7,,,153.7,76.6,59.7,componente visible arriba
2532,76.036,SIN_CERCA,continuidad,-44.4,-0.600,,153.7,,,153.7,76.6,59.7,componente visible arriba
2533,76.066,SIN_CERCA,continuidad,-44.6,-0.600,,153.8,,,153.8,76.6,59.7,componente visible arriba
2534,76.096,SIN_CERCA,continuidad,-44.2,-0.600,,151.2,,,151.2,77.2,59.2,componente visible arriba
2535,76.126,SIN_CERCA,continuidad,-45.5,-0.682,,149.3,,,149.3,77.9,58.9,componente visible arriba
2536,76.156,SIN_CERCA,continuidad,-45.5,-0.682,,149.3,,,149.3,77.9,58.9,componente visible arriba
2537,76.186,SIN_CERCA,continuidad,-47.3,-0.710,,148.7,,,148.7,80.1,60.0,componente visible arriba
2538,76.216,SIN_CERCA,continuidad,-47.3,-0.710,,148.7,,,148.7,80.1,60.0,componente visible arriba
2539,76.246,SIN_CERCA,continuidad,-48.1,-0.722,,152.9,,,152.9,80.0,61.4,componente visible arriba
2540,76.276,SIN_CERCA,continuidad,-49.0,-0.735,,151.4,,,151.4,80.3,61.1,componente visible arriba
2541,76.306,SIN_CERCA,continuidad,-49.0,-0.735,,151.4,,,151.4,80.3,61.1,componente visible arriba
2542,76.336,SIN_CERCA,continuidad,-47.8,-0.718,,152.2,,,152.2,79.6,60.9,componente visible arriba
2543,76.366,SIN_CERCA,continuidad,-50.4,-0.756,,156.0,,,156.0,95.4,72.2,componente visible arriba
2544,76.396,SIN_CERCA,continuidad,-50.4,-0.756,,156.0,,,156.0,95.4,72.2,componente visible arriba
2545,76.426,SIN_CERCA,continuidad,-51.0,-0.764,,153.3,,,153.3,96.0,72.0,componente visible arriba
2546,76.456,SIN_CERCA,continuidad,26.6,0.399,,,,,153.3,96.0,72.0,memoria
2547,76.486,SIN_CERCA,continuidad,26.6,0.399,,,,,153.3,96.0,72.0,memoria
2548,76.517,SIN_CERCA,continuidad,37.9,0.568,,151.3,,,151.3,99.5,74.1,componente visible arriba
2549,76.547,SIN_CERCA,continuidad,54.4,0.817,152.6,151.4,73.1,-9.0,151.4,103.2,76.8,componente visible arriba
2550,76.577,SIN_CERCA,continuidad,54.4,0.817,152.6,151.4,73.1,-9.0,151.4,103.2,76.8,componente visible arriba
2551,76.607,HIGH,toca_abajo,55.5,0.832,26.6,10.6,-52.9,-54.6,10.6,101.9,-75.3,punto adelante de la componente
2552,76.637,HIGH,toca_abajo,55.7,0.836,33.8,5.4,-45.7,-63.3,5.4,100.2,-75.0,punto adelante de la componente
2553,76.667,HIGH,toca_abajo,55.7,0.836,33.8,5.4,-45.7,-63.3,5.4,100.2,-75.0,punto adelante de la componente
2554,76.697,SIN_CERCA,continuidad,53.6,0.600,,5.7,,,5.7,98.5,-73.8,componente visible arriba
2555,76.727,SIN_CERCA,continuidad,42.5,0.600,,,,,5.7,98.5,-73.8,memoria
