source_frame,source_time_s,estado,origen_componente,ang_actual,ang_estados,x_near,x_mid,e_lat,e_head,target_x,target_y,ang_lookahead,motivo_target
665,19.970,HIGH,toca_abajo,15.9,0.239,37.7,68.5,-41.8,64.5,68.5,99.7,-28.4,punto adelante de la componente
666,20.000,HIGH,toca_abajo,10.8,0.163,37.3,81.9,-42.2,71.8,81.9,99.7,6.8,punto adelante de la componente
667,20.030,HIGH,toca_abajo,4.5,0.067,44.2,87.0,-35.3,71.5,87.0,99.9,20.4,punto adelante de la componente
668,20.060,HIGH,toca_abajo,4.5,0.067,44.2,87.0,-35.3,71.5,87.0,99.9,20.4,punto adelante de la componente
669,20.090,HIGH,toca_abajo,-9.7,-0.145,67.1,88.6,-12.4,57.1,88.6,100.1,24.6,punto adelante de la componente
670,20.120,HIGH,toca_abajo,-29.1,-0.436,81.5,93.1,2.0,39.3,93.1,100.1,34.4,punto adelante de la componente
671,20.150,HIGH,toca_abajo,-41.3,-0.619,86.8,94.4,7.3,27.8,94.4,100.3,37.0,punto adelante de la componente
672,20.180,HIGH,toca_abajo,-41.3,-0.619,86.8,94.4,7.3,27.8,94.4,100.3,37.0,punto adelante de la componente
673,20.210,HIGH,toca_abajo,-49.0,-0.734,91.0,89.9,11.5,-4.8,89.9,100.7,28.2,punto adelante de la componente
674,20.240,MEDIUM,toca_abajo,-53.8,-0.807,94.8,74.4,15.3,-56.4,74.4,101.0,-15.2,punto adelante de la componente
675,20.270,MEDIUM,toca_abajo,35.4,0.530,81.6,57.1,2.1,-61.5,57.1,101.8,-50.9,punto adelante de la componente
676,20.300,MEDIUM,toca_abajo,35.4,0.530,81.6,57.1,2.1,-61.5,57.1,101.8,-50.9,punto adelante de la componente
677,20.330,MEDIUM,toca_abajo,81.9,1.000,54.7,41.0,-24.8,-51.1,41.0,104.2,-67.7,punto adelante de la componente
678,20.360,LOW,toca_abajo,87.1,1.000,41.5,,-38.0,,41.0,104.2,-67.7,ultimo objetivo confiable (memoria)
679,20.390,LOW,toca_abajo,71.4,1.000,25.2,,-54.3,,41.0,104.2,-67.7,ultimo objetivo confiable (memoria)
680,20.420,LOW,toca_abajo,71.4,1.000,25.2,,-54.3,,41.0,104.2,-67.7,ultimo objetivo confiable (memoria)
681,20.450,LOW,toca_abajo,20.4,0.306,11.6,,-67.9,,41.0,104.2,-67.7,ultimo objetivo confiable (memoria)
682,20.480,MEDIUM,toca_abajo,61.2,0.918,13.7,6.0,-65.8,-36.3,6.0,104.6,-78.2,punto adelante de la componente
683,20.511,MEDIUM,toca_abajo,61.2,0.918,13.7,6.0,-65.8,-36.3,6.0,104.6,-78.2,punto adelante de la componente
684,20.541,MEDIUM,toca_abajo,76.4,1.000,31.8,16.0,-47.7,-48.4,16.0,100.9,-73.2,punto adelante de la componente
685,20.571,HIGH,toca_abajo,44.7,0.670,85.0,53.4,5.5,-66.4,53.4,100.5,-53.2,punto adelante de la componente
686,20.601,HIGH,toca_abajo,44.7,0.670,85.0,53.4,5.5,-66.4,53.4,100.5,-53.2,punto adelante de la componente
687,20.631,HIGH,toca_abajo,15.9,0.238,27.9,89.5,-51.6,77.3,89.5,99.6,26.2,punto adelante de la componente
688,20.661,HIGH,toca_abajo,16.9,0.254,2.0,6.5,-77.5,18.3,6.5,99.5,-74.3,punto adelante de la componente
689,20.691,SIN_CERCA,continuidad,45.4,0.600,,3.6,,,3.6,99.1,-74.6,componente visible arriba
690,20.721,SIN_CERCA,continuidad,45.4,0.600,,3.6,,,3.6,99.1,-74.6,componente visible arriba
691,20.751,SIN_CERCA,continuidad,56.5,0.600,,2.1,,,2.1,98.7,-74.6,componente visible arriba
692,20.781,SIN_CERCA,continuidad,57.2,0.600,,3.4,,,3.4,99.1,-74.6,componente visible arriba
693,20.811,HIGH,toca_abajo,61.6,0.925,4.3,8.9,-75.2,17.8,8.9,99.6,-73.9,punto adelante de la componente
694,20.841,HIGH,toca_abajo,61.6,0.925,4.3,8.9,-75.2,17.8,8.9,99.6,-73.9,punto adelante de la componente
695,20.871,HIGH,toca_abajo,63.5,0.953,10.8,14.8,-68.7,15.4,14.8,99.8,-72.7,punto adelante de la componente
696,20.901,HIGH,toca_abajo,63.1,0.946,11.6,15.6,-67.9,15.2,15.6,99.8,-72.5,punto adelante de la componente
697,20.931,HIGH,toca_abajo,62.3,0.935,14.3,19.1,-65.2,18.3,19.1,99.8,-71.5,punto adelante de la componente
698,20.961,HIGH,toca_abajo,62.3,0.935,14.3,19.1,-65.2,18.3,19.1,99.8,-71.5,punto adelante de la componente
699,20.991,HIGH,toca_abajo,57.9,0.869,22.5,27.4,-57.0,18.6,27.4,99.9,-68.9,punto adelante de la componente
700,21.021,HIGH,toca_abajo,44.4,0.666,30.3,37.6,-49.2,27.2,37.6,100.1,-64.6,punto adelante de la componente
701,21.051,HIGH,toca_abajo,28.7,0.430,39.8,52.3,-39.7,40.7,52.3,100.1,-53.8,punto adelante de la componente
702,21.081,HIGH,toca_abajo,11.8,0.177,52.2,63.5,-27.3,38.0,63.5,100.1,-38.8,punto adelante de la componente
703,21.111,HIGH,toca_abajo,1.1,0.017,59.6,69.0,-19.9,33.1,69.0,100.1,-27.8,punto adelante de la componente
704,21.141,HIGH,toca_abajo,1.1,0.017,59.6,69.0,-19.9,33.1,69.0,100.1,-27.8,punto adelante de la componente
705,21.171,HIGH,toca_abajo,4.6,0.068,57.2,66.1,-22.3,31.6,66.1,100.1,-33.9,punto adelante de la componente
706,21.201,HIGH,toca_abajo,8.4,0.126,53.8,63.2,-25.7,33.1,63.2,100.1,-39.3,punto adelante de la componente
707,21.231,HIGH,toca_abajo,5.9,0.088,55.5,64.5,-24.0,31.7,64.5,100.1,-37.0,punto adelante de la componente
708,21.261,HIGH,toca_abajo,5.9,0.088,55.5,64.5,-24.0,31.7,64.5,100.1,-37.0,punto adelante de la componente
709,21.291,HIGH,toca_abajo,8.9,0.133,52.6,61.3,-26.9,30.9,61.3,100.1,-42.5,punto adelante de la componente
710,21.321,HIGH,toca_abajo,11.2,0.168,49.9,58.3,-29.6,30.4,58.3,100.1,-46.8,punto adelante de la componente
711,21.351,HIGH,toca_abajo,13.9,0.208,46.8,55.2,-32.7,30.2,55.2,100.1,-50.7,punto adelante de la componente
712,21.381,HIGH,toca_abajo,16.9,0.253,43.3,51.6,-36.2,29.9,51.6,100.1,-54.5,punto adelante de la componente
713,21.411,HIGH,toca_abajo,16.9,0.253,43.3,51.6,-36.2,29.9,51.6,100.1,-54.5,punto adelante de la componente
714,21.441,HIGH,toca_abajo,20.3,0.304,39.1,47.3,-40.4,29.6,47.3,100.1,-58.3,punto adelante de la componente
715,21.471,HIGH,toca_abajo,18.0,0.270,38.4,47.0,-41.1,30.7,47.0,100.1,-58.5,punto adelante de la componente
716,21.502,HIGH,toca_abajo,11.0,0.165,39.2,77.8,-40.3,68.0,77.8,99.0,-4.5,punto adelante de la componente
717,21.532,HIGH,toca_abajo,3.4,0.051,37.0,87.5,-42.5,74.0,87.5,100.1,21.8,punto adelante de la componente
718,21.562,HIGH,toca_abajo,3.4,0.051,37.0,87.5,-42.5,74.0,87.5,100.1,21.8,punto adelante de la componente
719,21.592,HIGH,toca_abajo,-16.2,-0.242,76.4,87.3,-3.1,37.6,87.3,100.1,21.2,punto adelante de la componente
720,21.622,HIGH,toca_abajo,-20.6,-0.309,81.7,87.2,2.2,20.5,87.2,100.1,21.0,punto adelante de la componente
721,21.652,HIGH,toca_abajo,-20.6,-0.309,81.7,87.2,2.2,20.5,87.2,100.1,21.0,punto adelante de la componente
722,21.682,MEDIUM,toca_abajo,-28.0,-0.420,83.4,89.2,3.9,21.7,89.2,100.1,25.9,punto adelante de la componente
723,21.712,MEDIUM,toca_abajo,-40.7,-0.610,87.0,88.0,7.5,4.4,88.0,100.6,23.8,punto adelante de la componente
724,21.742,MEDIUM,toca_abajo,-37.9,-0.568,86.3,77.3,6.8,-35.8,77.3,101.9,-7.1,punto adelante de la componente
725,21.772,MEDIUM,toca_abajo,-37.9,-0.568,86.3,77.3,6.8,-35.8,77.3,101.9,-7.1,punto adelante de la componente
726,21.802,MEDIUM,toca_abajo,-15.4,-0.230,85.6,31.9,6.1,-78.9,31.9,104.1,-71.5,punto adelante de la componente
727,21.832,LOW,toca_abajo,86.3,-1.000,34.5,,-45.0,,31.9,104.1,-71.5,ultimo objetivo confiable (memoria)
728,21.862,LOW,toca_abajo,86.3,-1.000,34.5,,-45.0,,31.9,104.1,-71.5,ultimo objetivo confiable (memoria)
729,21.892,PERDIDA,sin_componente,89.8,0.000,,,,,,,0.0,sin objetivo
730,21.922,PERDIDA,sin_componente,0.0,0.000,,,,,,,0.0,sin objetivo
731,21.952,PERDIDA,sin_componente,0.0,0.000,,,,,,,0.0,sin objetivo
732,21.982,PERDIDA,sin_componente,0.0,0.000,,,,,,,0.0,sin objetivo
733,22.012,PERDIDA,sin_componente,0.0,0.000,,,,,,,0.0,sin objetivo
734,22.042,PERDIDA,sin_componente,0.0,0.000,,,,,,,0.0,sin objetivo
735,22.072,PERDIDA,sin_componente,0.0,0.000,,,,,,,0.0,sin objetivo
736,22.102,PERDIDA,sin_componente,0.0,0.000,,,,,,,0.0,sin objetivo
737,22.132,PERDIDA,sin_componente,0.0,0.000,,,,,,,0.0,sin objetivo
738,22.162,PERDIDA,sin_componente,0.0,0.000,,,,,,,0.0,sin objetivo
739,22.192,PERDIDA,sin_componente,0.0,0.000,,,,,,,0.0,sin objetivo
740,22.222,PERDIDA,sin_componente,0.0,0.000,,,,,,,0.0,sin objetivo
741,22.252,PERDIDA,sin_componente,0.0,0.000,,,,,,,0.0,sin objetivo
742,22.282,PERDIDA,sin_componente,0.0,0.000,,,,,,,0.0,sin objetivo
743,22.312,PERDIDA,sin_componente,0.0,0.000,,,,,,,0.0,sin objetivo
744,22.342,PERDIDA,sin_componente,0.0,0.000,,,,,,,0.0,sin objetivo
745,22.372,PERDIDA,sin_componente,0.0,0.000,,,,,,,0.0,sin objetivo
746,22.402,PERDIDA,sin_componente,0.0,0.000,,,,,,,0.0,sin objetivo
747,22.432,PERDIDA,sin_componente,0.0,0.000,,,,,,,0.0,sin objetivo
748,22.462,PERDIDA,sin_componente,45.4,0.000,,,,,,,0.0,sin objetivo
749,22.492,PERDIDA,sin_componente,45.6,0.000,,,,,,,0.0,sin objetivo
750,22.523,PERDIDA,sin_componente,45.6,0.000,,,,,,,0.0,sin objetivo
751,22.553,PERDIDA,sin_componente,45.6,0.000,,,,,,,0.0,sin objetivo
752,22.583,PERDIDA,sin_componente,45.8,0.000,,,,,,,0.0,sin objetivo
753,22.613,PERDIDA,sin_componente,45.8,0.000,,,,,,,0.0,sin objetivo
754,22.643,PERDIDA,sin_componente,46.4,0.000,,,,,,,0.0,sin objetivo
755,22.673,PERDIDA,sin_componente,46.4,0.000,,,,,,,0.0,sin objetivo
756,22.703,PERDIDA,sin_componente,46.4,0.000,,,,,,,0.0,sin objetivo
757,22.733,PERDIDA,sin_componente,45.3,0.000,,,,,,,0.0,sin objetivo
758,22.763,SIN_CERCA,continuidad,47.9,0.600,,,,,31.9,104.1,-71.5,memoria
759,22.793,SIN_CERCA,continuidad,47.9,0.600,,,,,31.9,104.1,-71.5,memoria
760,22.823,PERDIDA,sin_componente,47.3,0.000,,,,,,,0.0,sin objetivo
761,22.853,PERDIDA,sin_componente,-46.4,0.000,,,,,,,0.0,sin objetivo
762,22.883,PERDIDA,sin_componente,-46.4,0.000,,,,,,,0.0,sin objetivo
763,22.913,SIN_CERCA,salto_grande,-46.9,-0.600,,,,,31.9,104.1,-71.5,memoria
764,22.943,PERDIDA,sin_componente,0.0,0.000,,,,,,,0.0,sin objetivo
765,22.973,PERDIDA,sin_componente,0.0,0.000,,,,,,,0.0,sin objetivo
766,23.003,PERDIDA,sin_componente,0.0,0.000,,,,,,,0.0,sin objetivo
767,23.033,HIGH,toca_abajo,-24.4,-0.366,82.1,85.6,2.6,13.9,85.6,100.0,17.1,punto adelante de la componente
768,23.063,HIGH,toca_abajo,-2.1,-0.032,46.8,73.0,-32.7,59.9,73.0,99.3,-17.5,punto adelante de la componente
769,23.093,HIGH,toca_abajo,-2.1,-0.032,46.8,73.0,-32.7,59.9,73.0,99.3,-17.5,punto adelante de la componente
770,23.123,HIGH,toca_abajo,-4.2,-0.063,56.6,63.3,-22.9,24.3,63.3,99.7,-38.5,punto adelante de la componente
771,23.153,HIGH,toca_abajo,-3.0,-0.045,55.7,61.4,-23.8,20.8,61.4,99.6,-41.6,punto adelante de la componente
772,23.183,HIGH,toca_abajo,2.8,0.043,52.1,61.8,-27.4,32.7,61.8,99.4,-40.6,punto adelante de la componente
773,23.213,HIGH,toca_abajo,2.8,0.043,52.1,61.8,-27.4,32.7,61.8,99.4,-40.6,punto adelante de la componente
774,23.243,HIGH,toca_abajo,-0.3,-0.004,48.0,74.0,-31.5,59.9,74.0,99.5,-15.0,punto adelante de la componente
775,23.273,HIGH,toca_abajo,-1.1,-0.017,44.7,81.7,-34.8,68.7,81.7,99.8,6.2,punto adelante de la componente
776,23.303,HIGH,toca_abajo,-6.7,-0.101,61.1,83.5,-18.4,57.7,83.5,100.0,11.3,punto adelante de la componente
777,23.333,HIGH,toca_abajo,-6.7,-0.101,61.1,83.5,-18.4,57.7,83.5,100.0,11.3,punto adelante de la componente
778,23.363,HIGH,toca_abajo,-2.7,-0.041,64.8,80.8,-14.7,48.3,80.8,100.0,3.8,punto adelante de la componente
779,23.393,HIGH,toca_abajo,-8.2,-0.123,68.2,79.4,-11.3,38.0,79.4,100.0,-0.3,punto adelante de la componente
780,23.423,HIGH,toca_abajo,-8.5,-0.128,66.6,78.7,-12.9,40.1,78.7,100.0,-2.2,punto adelante de la componente
781,23.453,HIGH,toca_abajo,-8.5,-0.128,66.6,78.7,-12.9,40.1,78.7,100.0,-2.2,punto adelante de la componente
782,23.483,HIGH,toca_abajo,-3.3,-0.049,62.5,76.8,-17.0,44.5,76.8,99.9,-7.8,punto adelante de la componente
783,23.514,HIGH,toca_abajo,-6.1,-0.092,64.0,77.8,-15.5,43.8,77.8,99.9,-4.8,punto adelante de la componente
784,23.544,HIGH,toca_abajo,-1.7,-0.026,60.8,75.2,-18.7,44.9,75.2,99.9,-12.1,punto adelante de la componente
785,23.574,HIGH,toca_abajo,-1.7,-0.026,60.8,75.2,-18.7,44.9,75.2,99.9,-12.1,punto adelante de la componente
786,23.604,HIGH,toca_abajo,8.8,0.132,52.8,70.0,-26.7,50.1,70.0,99.9,-25.3,punto adelante de la componente
787,23.634,HIGH,toca_abajo,13.5,0.203,48.2,66.0,-31.3,51.1,66.0,99.8,-33.8,punto adelante de la componente
788,23.664,HIGH,toca_abajo,16.5,0.247,44.5,62.1,-35.0,50.9,62.1,99.8,-40.8,punto adelante de la componente
789,23.694,HIGH,toca_abajo,16.5,0.247,44.5,62.1,-35.0,50.9,62.1,99.8,-40.8,punto adelante de la componente
790,23.724,HIGH,toca_abajo,23.7,0.356,36.3,55.6,-43.2,53.8,55.6,99.8,-49.8,punto adelante de la componente
791,23.754,HIGH,toca_abajo,29.7,0.446,27.2,48.7,-52.3,56.9,48.7,99.8,-56.7,punto adelante de la componente
792,23.784,HIGH,toca_abajo,29.7,0.446,27.2,48.7,-52.3,56.9,48.7,99.8,-56.7,punto adelante de la componente
793,23.814,SIN_CERCA,continuidad,35.6,0.600,16.0,38.3,-63.5,59.5,38.3,99.7,-63.7,componente visible arriba
794,23.844,SIN_CERCA,continuidad,34.8,0.600,7.4,30.5,-72.1,63.4,30.5,99.5,-67.3,componente visible arriba
795,23.874,SIN_CERCA,salto_grande,34.8,0.600,7.4,30.5,-72.1,63.4,30.5,99.5,-67.3,componente visible arriba
796,23.904,SIN_CERCA,salto_grande,39.7,0.600,7.2,27.2,-72.3,59.2,27.2,99.5,-68.6,componente visible arriba
797,23.934,SIN_CERCA,continuidad,39.9,0.600,,17.9,,,17.9,99.1,-71.2,componente visible arriba
798,23.964,SIN_CERCA,continuidad,37.9,0.600,,19.0,,,19.0,99.0,-70.9,componente visible arriba
799,23.994,SIN_CERCA,continuidad,37.9,0.600,,19.0,,,19.0,99.0,-70.9,componente visible arriba
800,24.024,SIN_CERCA,continuidad,37.9,0.600,6.1,26.7,-73.4,60.4,26.7,99.4,-68.7,componente visible arriba
801,24.054,SIN_CERCA,salto_grande,35.7,0.600,7.2,29.0,-72.3,61.7,29.0,99.5,-67.9,componente visible arriba
802,24.084,SIN_CERCA,salto_grande,35.7,0.600,7.2,29.0,-72.3,61.7,29.0,99.5,-67.9,componente visible arriba
803,24.114,SIN_CERCA,salto_grande,33.1,0.600,6.7,30.0,-72.8,63.9,30.0,99.4,-67.4,componente visible arriba
804,24.144,SIN_CERCA,salto_grande,31.2,0.600,9.8,34.0,-69.7,64.0,34.0,99.5,-65.8,componente visible arriba
805,24.174,HIGH,toca_abajo,29.9,0.449,20.8,44.9,-58.7,60.4,44.9,99.7,-59.6,punto adelante de la componente
806,24.204,HIGH,toca_abajo,29.9,0.449,20.8,44.9,-58.7,60.4,44.9,99.7,-59.6,punto adelante de la componente
807,24.234,HIGH,toca_abajo,25.5,0.383,33.0,53.3,-46.5,55.1,53.3,99.8,-52.3,punto adelante de la componente
808,24.264,HIGH,toca_abajo,17.8,0.267,42.1,59.9,-37.4,51.1,59.9,99.8,-44.3,punto adelante de la componente
809,24.294,HIGH,toca_abajo,17.8,0.267,42.1,59.9,-37.4,51.1,59.9,99.8,-44.3,punto adelante de la componente
810,24.324,HIGH,toca_abajo,19.2,0.289,42.0,59.0,-37.5,49.8,59.0,99.8,-45.5,punto adelante de la componente
811,24.354,HIGH,toca_abajo,26.3,0.395,35.2,53.2,-44.3,51.5,53.2,99.8,-52.5,punto adelante de la componente
812,24.384,HIGH,toca_abajo,26.3,0.395,35.2,53.2,-44.3,51.5,53.2,99.8,-52.5,punto adelante de la componente
813,24.414,HIGH,toca_abajo,33.0,0.495,26.6,46.4,-52.9,54.5,46.4,99.8,-58.5,punto adelante de la componente
814,24.444,SIN_CERCA,continuidad,35.5,0.600,15.3,37.4,-64.2,59.5,37.4,99.6,-64.2,componente visible arriba
815,24.474,SIN_CERCA,salto_grande,36.7,0.600,11.3,32.9,-68.2,60.3,32.9,99.6,-66.3,componente visible arriba
816,24.505,SIN_CERCA,salto_grande,36.7,0.600,11.3,32.9,-68.2,60.3,32.9,99.6,-66.3,componente visible arriba
817,24.535,SIN_CERCA,salto_grande,38.6,0.600,9.3,29.8,-70.2,59.3,29.8,99.5,-67.6,componente visible arriba
818,24.565,SIN_CERCA,salto_grande,39.0,0.600,10.2,31.0,-69.3,58.9,31.0,99.6,-67.2,componente visible arriba
819,24.595,SIN_CERCA,salto_grande,39.0,0.600,10.2,31.0,-69.3,58.9,31.0,99.6,-67.2,componente visible arriba
820,24.625,SIN_CERCA,salto_grande,38.6,0.600,10.9,31.8,-68.6,58.5,31.8,99.6,-66.8,componente visible arriba
821,24.655,HIGH,toca_abajo,38.6,0.580,17.9,38.4,-61.6,55.9,38.4,99.7,-63.7,punto adelante de la componente
822,24.685,HIGH,toca_abajo,38.6,0.580,17.9,38.4,-61.6,55.9,38.4,99.7,-63.7,punto adelante de la componente
823,24.715,HIGH,toca_abajo,33.0,0.495,29.4,47.9,-50.1,52.4,47.9,99.8,-57.4,punto adelante de la componente
824,24.745,HIGH,toca_abajo,16.1,0.241,42.6,63.8,-36.9,56.5,63.8,100.3,-38.6,punto adelante de la componente
825,24.775,HIGH,toca_abajo,-21.6,-0.324,56.4,92.0,-23.1,68.6,92.0,100.5,32.5,punto adelante de la componente
826,24.805,HIGH,toca_abajo,-21.6,-0.324,56.4,92.0,-23.1,68.6,92.0,100.5,32.5,punto adelante de la componente
827,24.835,HIGH,toca_abajo,-49.8,-0.747,64.2,114.7,-15.3,74.6,114.7,100.5,61.0,punto adelante de la componente
828,24.865,HIGH,toca_abajo,-65.6,-0.984,74.9,127.9,-4.6,75.1,127.9,100.6,68.1,punto adelante de la componente
829,24.895,HIGH,toca_abajo,-65.6,-0.984,74.9,127.9,-4.6,75.1,127.9,100.6,68.1,punto adelante de la componente
830,24.925,HIGH,toca_abajo,-68.3,-1.000,81.8,126.3,2.3,72.9,126.3,100.7,67.5,punto adelante de la componente
831,24.955,HIGH,toca_abajo,-65.4,-0.980,84.4,111.6,4.9,63.5,111.6,100.5,58.8,punto adelante de la componente
832,24.985,HIGH,toca_abajo,-65.4,-0.980,84.4,111.6,4.9,63.5,111.6,100.5,58.8,punto adelante de la componente
833,25.015,HIGH,toca_abajo,-57.7,-0.866,104.6,103.5,25.1,-4.3,103.5,99.7,49.7,punto adelante de la componente
834,25.045,HIGH,toca_abajo,-63.4,-0.951,146.1,140.4,66.6,-21.6,140.4,100.1,71.9,punto adelante de la componente
835,25.075,HIGH,toca_abajo,-61.0,-0.915,156.3,151.4,76.8,-19.3,151.4,99.5,74.1,punto adelante de la componente
836,25.105,SIN_CERCA,continuidad,-59.8,-0.600,158.0,153.7,78.5,-19.5,153.7,99.3,74.4,componente visible arriba
837,25.135,SIN_CERCA,continuidad,-59.8,-0.600,158.0,153.7,78.5,-19.5,153.7,99.3,74.4,componente visible arriba
838,25.165,SIN_CERCA,continuidad,-59.4,-0.600,158.1,153.7,78.6,-20.0,153.7,99.3,74.4,componente visible arriba
839,25.195,SIN_CERCA,continuidad,-59.4,-0.600,158.1,153.7,78.6,-20.0,153.7,99.3,74.4,componente visible arriba
840,25.225,HIGH,toca_abajo,-61.1,-0.916,156.4,150.7,76.9,-22.7,150.7,99.5,73.9,punto adelante de la componente
841,25.255,HIGH,toca_abajo,-62.4,-0.936,154.9,149.9,75.4,-19.6,149.9,99.6,73.8,punto adelante de la componente
842,25.285,HIGH,toca_abajo,-62.4,-0.936,154.9,149.9,75.4,-19.6,149.9,99.6,73.8,punto adelante de la componente
843,25.315,HIGH,toca_abajo,-60.6,-0.909,156.7,151.8,77.2,-19.8,151.8,99.5,74.2,punto adelante de la componente
844,25.345,HIGH,toca_abajo,-61.3,-0.919,155.1,149.0,75.6,-23.2,149.0,99.6,73.6,punto adelante de la componente
845,25.375,HIGH,toca_abajo,-63.1,-0.946,147.5,141.3,68.0,-23.6,141.3,99.8,71.8,punto adelante de la componente
846,25.405,HIGH,toca_abajo,-63.1,-0.946,147.5,141.3,68.0,-23.6,141.3,99.8,71.8,punto adelante de la componente
847,25.435,HIGH,toca_abajo,-62.8,-0.942,142.4,136.4,62.9,-22.6,136.4,99.8,70.5,punto adelante de la componente
848,25.465,HIGH,toca_abajo,-61.5,-0.922,137.5,131.4,58.0,-22.6,131.4,99.9,68.8,punto adelante de la componente
849,25.495,HIGH,toca_abajo,-61.5,-0.922,137.5,131.4,58.0,-22.6,131.4,99.9,68.8,punto adelante de la componente
850,25.526,HIGH,toca_abajo,-59.2,-0.888,130.9,125.6,51.4,-20.1,125.6,99.9,66.4,punto adelante de la componente
851,25.556,HIGH,toca_abajo,-54.9,-0.824,121.1,118.6,41.6,-9.9,118.6,99.9,62.8,punto adelante de la componente
852,25.586,HIGH,toca_abajo,-49.6,-0.744,110.9,111.8,31.4,3.9,111.8,99.9,58.1,punto adelante de la componente
853,25.616,HIGH,toca_abajo,-49.6,-0.744,110.9,111.8,31.4,3.9,111.8,99.9,58.1,punto adelante de la componente
854,25.646,HIGH,toca_abajo,-41.9,-0.629,101.0,103.4,21.5,9.7,103.4,99.8,49.9,punto adelante de la componente
