source_frame,source_time_s,estado,origen_componente,ang_actual,ang_estados,x_near,x_mid,e_lat,e_head,target_x,target_y,ang_lookahead,motivo_target
859,25.796,HIGH,toca_abajo,11.6,0.173,75.5,74.0,-4.0,-6.0,74.0,100.1,-15.6,punto adelante de la componente
860,25.826,HIGH,toca_abajo,7.5,0.113,76.1,75.5,-3.4,-2.4,75.5,100.1,-11.4,punto adelante de la componente
861,25.856,HIGH,toca_abajo,-0.9,-0.014,79.4,79.0,-0.1,-1.8,79.0,100.1,-1.6,punto adelante de la componente
862,25.886,HIGH,toca_abajo,-4.6,-0.069,80.3,80.6,0.8,1.2,80.6,100.1,3.1,punto adelante de la componente
863,25.916,HIGH,toca_abajo,-4.6,-0.069,80.3,80.6,0.8,1.2,80.6,100.1,3.1,punto adelante de la componente
864,25.946,HIGH,toca_abajo,-12.2,-0.183,83.1,83.9,3.6,2.8,83.9,100.1,12.4,punto adelante de la componente
865,25.976,HIGH,toca_abajo,-17.5,-0.262,85.9,84.3,6.4,-6.3,84.3,100.1,13.5,punto adelante de la componente
866,26.006,HIGH,toca_abajo,-26.1,-0.392,88.5,88.2,9.0,-1.1,88.2,100.1,23.6,punto adelante de la componente
867,26.036,HIGH,toca_abajo,-26.1,-0.392,88.5,88.2,9.0,-1.1,88.2,100.1,23.6,punto adelante de la componente
868,26.066,HIGH,toca_abajo,-34.8,-0.522,92.2,93.7,12.7,6.0,93.7,100.1,35.6,punto adelante de la componente
869,26.096,HIGH,toca_abajo,-37.2,-0.559,93.7,95.3,14.2,6.4,95.3,100.1,38.6,punto adelante de la componente
870,26.126,HIGH,toca_abajo,-39.4,-0.591,95.6,96.8,16.1,4.7,96.8,100.1,41.0,punto adelante de la componente
871,26.156,HIGH,toca_abajo,-39.4,-0.591,95.6,96.8,16.1,4.7,96.8,100.1,41.0,punto adelante de la componente
872,26.186,HIGH,toca_abajo,-41.8,-0.627,97.6,98.7,18.1,4.2,98.7,100.1,44.0,punto adelante de la componente
873,26.216,HIGH,toca_abajo,-42.8,-0.642,99.3,99.5,19.8,0.9,99.5,100.1,45.2,punto adelante de la componente
874,26.246,HIGH,toca_abajo,-42.6,-0.640,100.0,99.5,20.5,-2.0,99.5,100.1,45.1,punto adelante de la componente
875,26.276,HIGH,toca_abajo,-42.6,-0.640,100.0,99.5,20.5,-2.0,99.5,100.1,45.1,punto adelante de la componente
876,26.306,HIGH,toca_abajo,-39.6,-0.594,97.9,97.4,18.4,-2.0,97.4,100.1,42.0,punto adelante de la componente
877,26.336,HIGH,toca_abajo,-37.3,-0.560,96.7,96.1,17.2,-2.4,96.1,100.1,39.9,punto adelante de la componente
878,26.366,HIGH,toca_abajo,-37.3,-0.560,96.7,96.1,17.2,-2.4,96.1,100.1,39.9,punto adelante de la componente
879,26.396,HIGH,toca_abajo,-33.4,-0.500,95.4,94.0,15.9,-5.7,94.0,100.1,36.0,punto adelante de la componente
880,26.426,HIGH,toca_abajo,-25.6,-0.384,90.9,90.0,11.4,-3.7,90.0,100.1,27.8,punto adelante de la componente
881,26.456,HIGH,toca_abajo,-25.6,-0.384,90.9,90.0,11.4,-3.7,90.0,100.1,27.8,punto adelante de la componente
882,26.486,HIGH,toca_abajo,-20.0,-0.300,87.8,87.4,8.3,-1.5,87.4,100.1,21.6,punto adelante de la componente
883,26.517,HIGH,toca_abajo,-12.2,-0.183,85.1,84.6,5.6,-1.6,84.6,100.1,14.5,punto adelante de la componente
884,26.547,HIGH,toca_abajo,-3.6,-0.054,82.9,82.6,3.4,-1.0,82.6,100.1,9.0,punto adelante de la componente
885,26.577,HIGH,toca_abajo,-3.6,-0.054,82.9,82.6,3.4,-1.0,82.6,100.1,9.0,punto adelante de la componente
886,26.607,HIGH,toca_abajo,3.1,0.046,82.1,81.7,2.6,-1.5,81.7,100.1,6.4,punto adelante de la componente
887,26.637,HIGH,toca_abajo,8.6,0.130,82.1,81.4,2.6,-2.7,81.4,100.1,5.4,punto adelante de la componente
888,26.667,HIGH,toca_abajo,8.6,0.130,82.1,81.4,2.6,-2.7,81.4,100.1,5.4,punto adelante de la componente
889,26.697,HIGH,toca_abajo,12.1,0.182,81.6,81.0,2.1,-2.6,81.0,100.1,4.2,punto adelante de la componente
890,26.727,HIGH,toca_abajo,14.6,0.219,82.7,81.7,3.2,-3.7,81.7,100.1,6.4,punto adelante de la componente
891,26.757,HIGH,toca_abajo,22.9,0.344,81.2,80.5,1.7,-2.8,80.5,100.1,2.8,punto adelante de la componente
892,26.787,HIGH,toca_abajo,22.9,0.344,81.2,80.5,1.7,-2.8,80.5,100.1,2.8,punto adelante de la componente
893,26.817,HIGH,toca_abajo,28.8,0.431,82.3,81.1,2.8,-4.9,81.1,99.9,4.5,punto adelante de la componente
894,26.847,HIGH,toca_abajo,35.3,0.530,84.6,68.8,5.1,-46.4,68.8,99.5,-27.5,punto adelante de la componente
895,26.877,HIGH,toca_abajo,35.3,0.530,84.6,68.8,5.1,-46.4,68.8,99.5,-27.5,punto adelante de la componente
896,26.907,HIGH,toca_abajo,44.9,0.674,82.2,59.0,2.7,-58.3,59.0,99.9,-45.6,punto adelante de la componente
897,26.937,HIGH,toca_abajo,52.9,0.794,70.7,60.7,-8.8,-35.2,60.7,100.0,-43.3,punto adelante de la componente
898,26.967,HIGH,toca_abajo,52.9,0.794,70.7,60.7,-8.8,-35.2,60.7,100.0,-43.3,punto adelante de la componente
899,26.997,HIGH,toca_abajo,60.9,0.914,64.2,61.2,-15.3,-11.6,61.2,100.0,-42.4,punto adelante de la componente
900,27.027,MEDIUM,toca_abajo,69.6,1.000,64.4,48.9,-15.1,-50.1,48.9,101.5,-58.9,punto adelante de la componente
901,27.057,MEDIUM,toca_abajo,79.9,1.000,63.5,10.4,-16.0,-76.7,10.4,102.3,-75.6,punto adelante de la componente
902,27.087,MEDIUM,toca_abajo,79.9,1.000,63.5,10.4,-16.0,-76.7,10.4,102.3,-75.6,punto adelante de la componente
903,27.117,LOW,toca_abajo,87.0,1.000,19.6,,-59.9,,10.4,102.3,-75.6,ultimo objetivo confiable (memoria)
904,27.147,LOW,toca_abajo,88.5,1.000,7.0,,-72.5,,10.4,102.3,-75.6,ultimo objetivo confiable (memoria)
905,27.177,PERDIDA,sin_componente,89.3,0.000,,,,,,,0.0,sin objetivo
906,27.207,PERDIDA,sin_componente,89.3,0.000,,,,,,,0.0,sin objetivo
907,27.237,PERDIDA,sin_componente,-40.0,0.000,,,,,,,0.0,sin objetivo
908,27.267,SIN_CERCA,salto_grande,-41.2,-0.600,,,,,10.4,102.3,-75.6,memoria
909,27.297,SIN_CERCA,salto_grande,-41.2,-0.600,,,,,10.4,102.3,-75.6,memoria
910,27.327,SIN_CERCA,salto_grande,-39.7,-0.600,,,,,10.4,102.3,-75.6,memoria
911,27.357,SIN_CERCA,salto_grande,-38.8,-0.600,,,,,10.4,102.3,-75.6,memoria
912,27.387,SIN_CERCA,salto_grande,-39.3,-0.600,,,,,10.4,102.3,-75.6,memoria
913,27.417,SIN_CERCA,salto_grande,-39.3,-0.600,,,,,10.4,102.3,-75.6,memoria
914,27.447,SIN_CERCA,salto_grande,-40.0,-0.600,,,,,10.4,102.3,-75.6,memoria
915,27.477,SIN_CERCA,salto_grande,-40.0,-0.600,,,,,10.4,102.3,-75.6,memoria
916,27.508,SIN_CERCA,salto_grande,-42.0,-0.600,,,,,10.4,102.3,-75.6,memoria
917,27.538,PERDIDA,sin_componente,-45.4,0.000,,,,,,,0.0,sin objetivo
918,27.568,PERDIDA,sin_componente,-45.4,0.000,,,,,,,0.0,sin objetivo
919,27.598,PERDIDA,sin_componente,0.0,0.000,,,,,,,0.0,sin objetivo
920,27.628,SIN_CERCA,salto_grande,-37.1,-0.600,,,,,10.4,102.3,-75.6,memoria
921,27.658,SIN_CERCA,salto_grande,-21.5,-0.600,,,,,10.4,102.3,-75.6,memoria
922,27.688,SIN_CERCA,salto_grande,-21.5,-0.600,,,,,10.4,102.3,-75.6,memoria
923,27.718,SIN_CERCA,salto_grande,-16.8,-0.600,,,,,10.4,102.3,-75.6,memoria
924,27.748,SIN_CERCA,salto_grande,-1.4,-0.600,,,,,10.4,102.3,-75.6,memoria
925,27.778,SIN_CERCA,salto_grande,-1.4,-0.600,,,,,10.4,102.3,-75.6,memoria
926,27.808,SIN_CERCA,salto_grande,4.4,0.600,,,,,10.4,102.3,-75.6,memoria
927,27.838,SIN_CERCA,salto_grande,4.4,0.600,,,,,10.4,102.3,-75.6,memoria
928,27.868,SIN_CERCA,salto_grande,5.5,0.600,,,,,10.4,102.3,-75.6,memoria
929,27.898,SIN_CERCA,salto_grande,5.9,0.600,,,,,10.4,102.3,-75.6,memoria
930,27.928,SIN_CERCA,salto_grande,5.9,0.600,,,,,10.4,102.3,-75.6,memoria
931,27.958,SIN_CERCA,salto_grande,5.4,0.600,,,,,10.4,102.3,-75.6,memoria
932,27.988,SIN_CERCA,salto_grande,3.6,0.600,,56.6,,,56.6,76.5,-27.8,componente visible arriba
933,28.018,SIN_CERCA,continuidad,3.6,0.600,,56.6,,,56.6,76.5,-27.8,componente visible arriba
934,28.048,SIN_CERCA,continuidad,3.4,0.600,,68.0,,,68.0,79.1,-15.6,componente visible arriba
935,28.078,SIN_CERCA,continuidad,4.0,0.600,,78.7,,,78.7,80.0,-1.2,componente visible arriba
936,28.108,SIN_CERCA,continuidad,4.0,0.600,,78.7,,,78.7,80.0,-1.2,componente visible arriba
937,28.138,SIN_CERCA,continuidad,5.1,0.600,,61.7,,,61.7,98.8,-40.0,componente visible arriba
938,28.168,SIN_CERCA,continuidad,7.5,0.600,55.6,73.2,-23.9,57.1,73.2,99.8,-17.4,componente visible arriba
939,28.198,SIN_CERCA,continuidad,7.5,0.600,55.6,73.2,-23.9,57.1,73.2,99.8,-17.4,componente visible arriba
940,28.228,HIGH,toca_abajo,1.1,0.016,67.6,79.5,-11.9,39.8,79.5,100.0,0.0,punto adelante de la componente
941,28.258,HIGH,toca_abajo,-24.0,-0.360,79.1,80.2,-0.4,4.3,80.2,100.1,1.9,punto adelante de la componente
942,28.288,MEDIUM,toca_abajo,-53.3,-0.800,79.5,118.7,0.0,71.8,118.7,101.6,64.8,punto adelante de la componente
943,28.318,MEDIUM,toca_abajo,-53.3,-0.800,79.5,118.7,0.0,71.8,118.7,101.6,64.8,punto adelante de la componente
944,28.348,MEDIUM,toca_abajo,-76.8,-1.000,91.8,150.3,12.3,77.0,150.3,102.2,75.9,punto adelante de la componente
945,28.378,MEDIUM,toca_abajo,-82.9,-1.000,141.2,156.6,61.7,54.0,156.6,104.2,78.4,punto adelante de la componente
946,28.408,LOW,toca_abajo,-77.4,-1.000,153.0,,73.5,,156.6,104.2,78.4,ultimo objetivo confiable (memoria)
947,28.438,SIN_CERCA,continuidad,-46.7,-0.600,,,,,156.6,104.2,78.4,memoria
948,28.468,SIN_CERCA,continuidad,-46.7,-0.600,,,,,156.6,104.2,78.4,memoria
949,28.498,SIN_CERCA,continuidad,-46.8,-0.600,,,,,156.6,104.2,78.4,memoria
950,28.529,SIN_CERCA,continuidad,-47.4,-0.600,,,,,156.6,104.2,78.4,memoria
951,28.559,SIN_CERCA,continuidad,-47.4,-0.600,,,,,156.6,104.2,78.4,memoria
952,28.589,SIN_CERCA,continuidad,-47.8,-0.600,,,,,156.6,104.2,78.4,memoria
953,28.619,SIN_CERCA,continuidad,-48.3,-0.600,,156.6,,,156.6,76.6,60.6,componente visible arriba
954,28.649,SIN_CERCA,continuidad,-48.3,-0.600,,156.6,,,156.6,76.6,60.6,componente visible arriba
955,28.679,SIN_CERCA,continuidad,-48.9,-0.600,,155.2,,,155.2,77.3,60.6,componente visible arriba
956,28.709,SIN_CERCA,continuidad,-50.9,-0.600,,154.2,,,154.2,78.1,60.7,componente visible arriba
957,28.739,SIN_CERCA,continuidad,-50.9,-0.600,,154.2,,,154.2,78.1,60.7,componente visible arriba
958,28.769,LOW,toca_abajo,-53.4,-0.802,156.3,,76.8,,154.2,78.1,60.7,ultimo objetivo confiable (memoria)
959,28.799,LOW,toca_abajo,-55.9,-0.838,154.8,,75.3,,154.2,78.1,60.7,ultimo objetivo confiable (memoria)
960,28.829,LOW,toca_abajo,-55.9,-0.838,154.8,,75.3,,154.2,78.1,60.7,ultimo objetivo confiable (memoria)
961,28.859,MEDIUM,toca_abajo,-58.9,-0.884,152.2,157.8,72.7,25.5,157.8,103.4,78.0,punto adelante de la componente
962,28.889,HIGH,toca_abajo,-61.7,-0.926,148.4,155.2,68.9,25.6,155.2,100.8,75.8,punto adelante de la componente
963,28.919,HIGH,toca_abajo,-63.0,-0.945,143.9,151.1,64.4,26.5,151.1,100.4,74.7,punto adelante de la componente
964,28.949,HIGH,toca_abajo,-63.0,-0.945,143.9,151.1,64.4,26.5,151.1,100.4,74.7,punto adelante de la componente
965,28.979,HIGH,toca_abajo,-63.4,-0.952,139.2,147.1,59.7,28.8,147.1,100.3,73.8,punto adelante de la componente
966,29.009,HIGH,toca_abajo,-62.3,-0.935,136.7,144.3,57.2,27.5,144.3,100.1,73.0,punto adelante de la componente
967,29.039,HIGH,toca_abajo,-62.3,-0.935,136.7,144.3,57.2,27.5,144.3,100.1,73.0,punto adelante de la componente
968,29.069,HIGH,toca_abajo,-61.2,-0.918,131.5,139.3,52.0,28.1,139.3,100.1,71.6,punto adelante de la componente
969,29.099,HIGH,toca_abajo,-59.9,-0.898,122.5,132.0,43.0,33.2,132.0,100.2,69.4,punto adelante de la componente
970,29.129,HIGH,toca_abajo,-59.9,-0.898,122.5,132.0,43.0,33.2,132.0,100.2,69.4,punto adelante de la componente
971,29.159,HIGH,toca_abajo,-51.1,-0.767,107.7,121.2,28.2,43.0,121.2,100.2,64.6,punto adelante de la componente
972,29.189,HIGH,toca_abajo,-36.6,-0.549,93.3,109.9,13.8,48.8,109.9,100.1,56.8,punto adelante de la componente
973,29.219,HIGH,toca_abajo,-36.6,-0.549,93.3,109.9,13.8,48.8,109.9,100.1,56.8,punto adelante de la componente
974,29.249,HIGH,toca_abajo,-25.7,-0.385,91.8,106.2,12.3,44.4,106.2,100.0,53.1,punto adelante de la componente
975,29.279,HIGH,toca_abajo,-16.1,-0.241,94.8,101.2,15.3,23.6,101.2,99.9,47.3,punto adelante de la componente
976,29.309,HIGH,toca_abajo,-16.1,-0.241,94.8,101.2,15.3,23.6,101.2,99.9,47.3,punto adelante de la componente
977,29.339,HIGH,toca_abajo,-7.1,-0.107,102.4,92.3,22.9,-35.2,92.3,100.2,32.8,punto adelante de la componente
978,29.369,HIGH,toca_abajo,12.0,0.180,101.7,78.9,22.2,-58.1,78.9,100.2,-1.7,punto adelante de la componente
979,29.399,HIGH,toca_abajo,12.0,0.180,101.7,78.9,22.2,-58.1,78.9,100.2,-1.7,punto adelante de la componente
980,29.429,HIGH,toca_abajo,41.4,0.621,87.9,62.8,8.4,-60.1,62.8,100.2,-40.1,punto adelante de la componente
981,29.459,HIGH,toca_abajo,64.7,0.971,58.2,38.6,-21.3,-53.6,38.6,100.2,-64.2,punto adelante de la componente
982,29.489,HIGH,toca_abajo,64.7,0.971,58.2,38.6,-21.3,-53.6,38.6,100.2,-64.2,punto adelante de la componente
983,29.520,HIGH,toca_abajo,70.5,1.000,40.7,27.6,-38.8,-42.4,27.6,100.3,-69.2,punto adelante de la componente
984,29.550,HIGH,toca_abajo,72.9,1.000,31.4,22.0,-48.1,-33.1,22.0,100.3,-71.1,punto adelante de la componente
985,29.580,HIGH,toca_abajo,73.2,1.000,27.3,19.3,-52.2,-29.0,19.3,100.3,-71.9,punto adelante de la componente
986,29.610,HIGH,toca_abajo,73.2,1.000,27.3,19.3,-52.2,-29.0,19.3,100.3,-71.9,punto adelante de la componente
987,29.640,HIGH,toca_abajo,72.0,1.000,28.3,20.7,-51.2,-27.8,20.7,100.2,-71.4,punto adelante de la componente
988,29.670,HIGH,toca_abajo,70.5,1.000,31.6,24.1,-47.9,-27.5,24.1,100.2,-70.3,punto adelante de la componente
989,29.700,HIGH,toca_abajo,70.5,1.000,31.6,24.1,-47.9,-27.5,24.1,100.2,-70.3,punto adelante de la componente
990,29.730,HIGH,toca_abajo,66.8,1.000,42.5,32.0,-37.0,-35.9,32.0,100.1,-67.3,punto adelante de la componente
991,29.760,HIGH,toca_abajo,60.7,0.910,54.7,43.1,-24.8,-38.7,43.1,100.1,-61.3,punto adelante de la componente
992,29.790,HIGH,toca_abajo,51.8,0.777,67.2,54.2,-12.3,-41.9,54.2,100.1,-51.9,punto adelante de la componente
993,29.820,HIGH,toca_abajo,51.8,0.777,67.2,54.2,-12.3,-41.9,54.2,100.1,-51.9,punto adelante de la componente
994,29.850,HIGH,toca_abajo,41.6,0.624,76.7,62.4,-2.8,-44.6,62.4,100.1,-40.6,punto adelante de la componente
995,29.880,HIGH,toca_abajo,32.8,0.492,82.9,68.0,3.4,-45.7,68.0,100.1,-30.0,punto adelante de la componente
996,29.910,HIGH,toca_abajo,32.8,0.492,82.9,68.0,3.4,-45.7,68.0,100.1,-30.0,punto adelante de la componente
997,29.940,HIGH,toca_abajo,25.4,0.381,87.2,72.3,7.7,-45.7,72.3,100.1,-19.9,punto adelante de la componente
998,29.970,HIGH,toca_abajo,30.8,0.462,83.9,69.3,4.4,-45.2,69.3,100.1,-27.2,punto adelante de la componente
999,30.000,HIGH,toca_abajo,34.6,0.519,80.5,67.2,1.0,-42.5,67.2,100.1,-31.6,punto adelante de la componente
1000,30.030,HIGH,toca_abajo,34.6,0.519,80.5,67.2,1.0,-42.5,67.2,100.1,-31.6,punto adelante de la componente
1001,30.060,HIGH,toca_abajo,35.6,0.535,79.9,66.9,0.4,-42.0,66.9,100.1,-32.4,punto adelante de la componente
1002,30.090,HIGH,toca_abajo,40.5,0.607,75.8,63.6,-3.7,-40.3,63.6,100.1,-38.7,punto adelante de la componente
1003,30.120,HIGH,toca_abajo,44.3,0.664,72.1,60.8,-7.4,-38.1,60.8,100.1,-43.3,punto adelante de la componente
1004,30.150,HIGH,toca_abajo,44.3,0.664,72.1,60.8,-7.4,-38.1,60.8,100.1,-43.3,punto adelante de la componente
1005,30.180,HIGH,toca_abajo,48.8,0.733,68.0,57.6,-11.5,-35.6,57.6,100.1,-47.7,punto adelante de la componente
1006,30.210,HIGH,toca_abajo,51.2,0.768,66.1,56.5,-13.4,-33.5,56.5,100.1,-49.1,punto adelante de la componente
1007,30.240,HIGH,toca_abajo,52.5,0.787,66.0,56.8,-13.5,-32.2,56.8,100.1,-48.7,punto adelante de la componente
1008,30.270,HIGH,toca_abajo,53.0,0.795,67.2,57.8,-12.3,-32.8,57.8,100.0,-47.4,punto adelante de la componente
1009,30.300,HIGH,toca_abajo,53.0,0.795,67.2,57.8,-12.3,-32.8,57.8,100.0,-47.4,punto adelante de la componente
1010,30.330,HIGH,toca_abajo,55.8,0.837,67.9,50.2,-11.6,-49.8,50.2,99.7,-55.2,punto adelante de la componente
1011,30.360,HIGH,toca_abajo,62.1,0.932,64.7,43.2,-14.8,-56.0,43.2,100.1,-61.2,punto adelante de la componente
1012,30.390,HIGH,toca_abajo,62.1,0.932,64.7,43.2,-14.8,-56.0,43.2,100.1,-61.2,punto adelante de la componente
1013,30.420,HIGH,toca_abajo,68.3,1.000,51.3,41.8,-28.2,-33.4,41.8,100.1,-62.1,punto adelante de la componente
1014,30.450,MEDIUM,toca_abajo,71.9,1.000,47.9,41.8,-31.6,-23.0,41.8,100.1,-62.2,punto adelante de la componente
1015,30.480,MEDIUM,toca_abajo,71.9,1.000,47.9,41.8,-31.6,-23.0,41.8,100.1,-62.2,punto adelante de la componente
1016,30.511,MEDIUM,toca_abajo,73.9,1.000,48.2,43.8,-31.3,-17.3,43.8,100.3,-61.1,punto adelante de la componente
1017,30.541,MEDIUM,toca_abajo,75.7,1.000,49.3,50.3,-30.2,4.3,50.3,101.5,-57.6,punto adelante de la componente
1018,30.571,MEDIUM,toca_abajo,77.3,1.000,50.7,57.9,-28.8,32.2,57.9,103.2,-52.1,punto adelante de la componente
1019,30.601,MEDIUM,toca_abajo,80.0,1.000,50.8,83.5,-28.7,72.8,83.5,104.5,14.5,punto adelante de la componente
1020,30.631,MEDIUM,toca_abajo,80.0,1.000,50.8,83.5,-28.7,72.8,83.5,104.5,14.5,punto adelante de la componente
1021,30.661,LOW,toca_abajo,82.6,1.000,56.5,,-23.0,,83.5,104.5,14.5,ultimo objetivo confiable (memoria)
1022,30.691,LOW,toca_abajo,79.4,1.000,92.5,,13.0,,83.5,104.5,14.5,ultimo objetivo confiable (memoria)
1023,30.721,LOW,toca_abajo,-89.1,1.000,111.0,,31.5,,83.5,104.5,14.5,ultimo objetivo confiable (memoria)
1024,30.751,LOW,toca_abajo,-89.1,1.000,111.0,,31.5,,83.5,104.5,14.5,ultimo objetivo confiable (memoria)
1025,30.781,PERDIDA,sin_componente,0.0,0.000,,,,,,,0.0,sin objetivo
1026,30.811,PERDIDA,sin_componente,0.0,0.000,,,,,,,0.0,sin objetivo
1027,30.841,PERDIDA,sin_componente,0.0,0.000,,,,,,,0.0,sin objetivo
1028,30.871,PERDIDA,sin_componente,0.0,0.000,,,,,,,0.0,sin objetivo
1029,30.901,PERDIDA,sin_componente,0.0,0.000,,,,,,,0.0,sin objetivo
1030,30.931,PERDIDA,sin_componente,0.0,0.000,,,,,,,0.0,sin objetivo
1031,30.961,PERDIDA,sin_componente,0.0,0.000,,,,,,,0.0,sin objetivo
1032,30.991,PERDIDA,sin_componente,0.0,0.000,,,,,,,0.0,sin objetivo
1033,31.021,PERDIDA,sin_componente,0.0,0.000,,,,,,,0.0,sin objetivo
1034,31.051,PERDIDA,sin_componente,-46.0,0.000,,,,,,,0.0,sin objetivo
1035,31.081,SIN_CERCA,continuidad,-46.1,-0.600,,,,,83.5,104.5,14.5,memoria
1036,31.111,SIN_CERCA,continuidad,-46.1,-0.600,,,,,83.5,104.5,14.5,memoria
1037,31.141,SIN_CERCA,continuidad,-46.1,-0.600,,,,,83.5,104.5,14.5,memoria
1038,31.171,SIN_CERCA,continuidad,-46.1,-0.600,,,,,83.5,104.5,14.5,memoria
1039,31.201,PERDIDA,sin_componente,-46.1,0.000,,,,,,,0.0,sin objetivo
1040,31.231,PERDIDA,sin_componente,-46.1,0.000,,,,,,,0.0,sin objetivo
1041,31.261,SIN_CERCA,continuidad,-46.1,-0.600,,,,,83.5,104.5,14.5,memoria
1042,31.291,SIN_CERCA,continuidad,-46.0,-0.600,,,,,83.5,104.5,14.5,memoria
1043,31.321,SIN_CERCA,continuidad,-46.0,-0.600,,,,,83.5,104.5,14.5,memoria
1044,31.351,SIN_CERCA,continuidad,-46.0,-0.600,,,,,83.5,104.5,14.5,memoria
1045,31.381,SIN_CERCA,continuidad,-46.2,-0.600,,156.2,,,156.2,76.0,60.1,componente visible arriba
1046,31.411,SIN_CERCA,continuidad,-46.4,-0.600,,155.2,,,155.2,76.3,60.0,componente visible arriba
1047,31.441,SIN_CERCA,continuidad,-46.4,-0.600,,155.2,,,155.2,76.3,60.0,componente visible arriba
1048,31.471,SIN_CERCA,continuidad,-46.7,-0.600,,155.2,,,155.2,76.3,60.0,componente visible arriba
1049,31.502,SIN_CERCA,continuidad,-46.3,-0.600,,152.4,,,152.4,77.3,59.6,componente visible arriba
1050,31.532,SIN_CERCA,continuidad,-46.3,-0.600,,152.4,,,152.4,77.3,59.6,componente visible arriba
1051,31.562,SIN_CERCA,continuidad,-45.8,-0.600,,149.9,,,149.9,79.8,60.3,componente visible arriba
1052,31.592,SIN_CERCA,continuidad,-45.1,-0.600,,144.7,,,144.7,81.2,59.3,componente visible arriba
1053,31.622,SIN_CERCA,continuidad,-45.1,-0.600,,144.7,,,144.7,81.2,59.3,componente visible arriba
1054,31.652,SIN_CERCA,continuidad,-46.7,-0.600,,145.4,,,145.4,81.4,59.6,componente visible arriba
1055,31.682,SIN_CERCA,continuidad,-48.4,-0.600,,144.1,,,144.1,80.9,58.8,componente visible arriba
1056,31.712,SIN_CERCA,continuidad,-48.4,-0.600,,144.1,,,144.1,80.9,58.8,componente visible arriba
1057,31.742,SIN_CERCA,continuidad,-44.9,-0.600,,,,,144.1,80.9,58.8,memoria
1058,31.772,SIN_CERCA,continuidad,-44.2,-0.600,,155.4,,,155.4,95.5,72.1,componente visible arriba
1059,31.802,SIN_CERCA,continuidad,-44.2,-0.600,,155.4,,,155.4,95.5,72.1,componente visible arriba
1060,31.832,SIN_CERCA,continuidad,-44.7,-0.600,,139.5,,,139.5,83.0,58.3,componente visible arriba
1061,31.862,SIN_CERCA,continuidad,-47.3,-0.710,,138.8,,,138.8,84.1,58.8,componente visible arriba
1062,31.892,SIN_CERCA,continuidad,-47.3,-0.710,,138.8,,,138.8,84.1,58.8,componente visible arriba
1063,31.922,SIN_CERCA,continuidad,-38.0,-0.570,,152.7,,,152.7,98.1,73.4,componente visible arriba
1064,31.952,SIN_CERCA,continuidad,-10.3,-0.154,,153.2,,,153.2,103.8,77.6,componente visible arriba
1065,31.982,SIN_CERCA,continuidad,-10.3,-0.154,,153.2,,,153.2,103.8,77.6,componente visible arriba
1066,32.012,SIN_CERCA,salto_grande,15.2,0.227,,,,,153.2,103.8,77.6,memoria
1067,32.042,SIN_CERCA,salto_grande,30.6,0.459,,53.0,,,53.0,75.5,-30.8,componente visible arriba
1068,32.072,SIN_CERCA,continuidad,49.8,0.747,,,,,53.0,75.5,-30.8,memoria
1069,32.102,SIN_CERCA,continuidad,49.8,0.747,,,,,53.0,75.5,-30.8,memoria
1070,32.132,SIN_CERCA,salto_grande,53.1,0.797,,3.6,,,3.6,79.5,-61.9,componente visible arriba
1071,32.162,SIN_CERCA,continuidad,54.9,0.823,,2.4,,,2.4,80.3,-62.8,componente visible arriba
1072,32.192,SIN_CERCA,continuidad,54.9,0.823,,2.4,,,2.4,80.3,-62.8,componente visible arriba
1073,32.222,SIN_CERCA,continuidad,53.1,0.797,,,,,2.4,80.3,-62.8,memoria
1074,32.252,SIN_CERCA,continuidad,53.5,0.803,,,,,2.4,80.3,-62.8,memoria
1075,32.282,SIN_CERCA,continuidad,55.2,0.827,,4.8,,,4.8,79.8,-61.7,componente visible arriba
1076,32.312,SIN_CERCA,continuidad,53.4,0.801,,4.2,,,4.2,78.5,-61.1,componente visible arriba
1077,32.342,SIN_CERCA,continuidad,53.4,0.801,,4.2,,,4.2,78.5,-61.1,componente visible arriba
1078,32.372,SIN_CERCA,continuidad,50.7,0.760,,11.0,,,11.0,78.0,-58.5,componente visible arriba
1079,32.402,SIN_CERCA,continuidad,46.8,0.701,,45.4,,,45.4,77.2,-38.6,componente visible arriba
1080,32.432,SIN_CERCA,continuidad,46.8,0.701,,17.6,,,17.6,79.0,-56.5,componente visible arriba
1081,32.462,SIN_CERCA,continuidad,40.9,0.614,,,,,17.6,79.0,-56.5,memoria
1082,32.492,PERDIDA,sin_componente,32.7,0.000,,,,,,,0.0,sin objetivo
1083,32.523,PERDIDA,sin_componente,32.7,0.000,,,,,,,0.0,sin objetivo
1084,32.553,PERDIDA,sin_componente,-2.4,0.000,,,,,,,0.0,sin objetivo
1085,32.583,SIN_CERCA,salto_grande,-36.6,-0.600,,138.2,,,138.2,80.5,56.1,componente visible arriba
1086,32.613,SIN_CERCA,continuidad,-36.6,-0.600,,138.2,,,138.2,80.5,56.1,componente visible arriba
1087,32.643,SIN_CERCA,continuidad,-46.1,-0.600,,149.8,,,149.8,80.2,60.5,componente visible arriba
1088,32.673,SIN_CERCA,continuidad,-44.9,-0.600,,145.3,,,145.3,79.4,58.3,componente visible arriba
1089,32.703,SIN_CERCA,continuidad,-44.9,-0.600,,145.3,,,145.3,79.4,58.3,componente visible arriba
