# nota=pista, misma curva, FIX_CURVA_CONTINUA + LINE_STEER_GAIN=1.80, 2026-08-22
# hz=200 ticks_vuelta=540 fix_lazo=1 fix_curva=1 ks=8.00 kv=1.350 piso=0.50 anticoast=20.0 diag_puerto=0 sin_imu=0 lazo=nuevo commit=2913b39-s
us,dt,drop,rxsteer,rxspeed,rxage,rxf,rot,ls,rs,ddir,ram,fl_dir,fl_set,fl_rpm,fl_pwm,fl_enc,fl_tog,fl_raw,fr_dir,fr_set,fr_rpm,fr_pwm,fr_enc,fr_tog,fr_raw,bl_dir,bl_set,bl_rpm,bl_pwm,bl_enc,bl_tog,bl_raw,br_dir,br_set,br_rpm,br_pwm,br_enc,br_tog,br_raw,yaw,pit,gx,gy,gz
58161011,5000,1344,-711,40,3,3670,-1000,20,20,0,3,0,20,21,44,5679,0,8121,0,20,17,44,5142,0,7900,0,20,21,44,5402,0,8238,0,20,17,44,5069,0,7685,987,-109,-7,58,431
58166011,5000,1344,-711,40,8,3670,-1000,20,20,0,3,0,20,21,44,5680,0,8122,0,20,17,44,5141,0,7901,0,20,21,44,5403,0,8239,0,20,17,44,5068,0,7686,987,-109,16,34,470
58171011,5000,1344,-711,40,3,3671,-1000,20,20,0,3,0,20,21,44,5681,0,8123,0,20,17,44,5140,0,7902,0,20,21,44,5404,0,8240,0,20,17,44,5067,0,7687,987,-109,16,34,470
58176011,5000,1344,-711,40,8,3671,-1000,20,20,0,3,0,20,21,44,5681,0,8123,0,20,17,44,5139,0,7903,0,20,21,44,5405,0,8241,0,20,17,44,5066,0,7688,987,-109,16,34,470
58181011,5000,1344,-711,40,13,3671,-1000,20,20,0,3,0,20,21,44,5682,0,8124,0,20,17,44,5138,0,7904,0,20,21,44,5406,0,8242,0,20,17,44,5065,0,7689,987,-109,16,34,470
58186011,5000,1344,-711,40,18,3671,-1000,20,20,0,3,0,20,21,44,5683,0,8125,0,20,17,44,5137,0,7905,0,20,21,44,5407,0,8243,0,20,17,44,5065,0,7689,987,-109,16,34,470
58191011,5000,1344,-711,40,1,3672,-1000,20,20,0,3,0,20,21,44,5684,0,8126,0,20,17,44,5137,0,7905,0,20,21,44,5408,0,8244,0,20,17,44,5064,0,7690,987,-109,16,34,470
58196011,5000,1344,-644,40,4,3673,-1000,20,20,0,3,0,20,20,44,5685,0,8127,0,20,19,44,5136,0,7906,0,20,20,44,5409,0,8245,0,20,19,45,5063,0,7691,972,-105,-1,10,550
58201011,5000,1344,-644,40,9,3673,-1000,20,20,0,3,0,20,20,44,5686,0,8128,0,20,19,44,5135,0,7907,0,20,20,44,5410,0,8246,0,20,19,45,5062,0,7692,972,-105,-1,10,550
58206011,5000,1344,-644,40,2,3674,-1000,20,20,0,3,0,20,20,44,5687,0,8129,0,20,19,44,5134,0,7908,0,20,20,44,5411,0,8247,0,20,19,45,5061,0,7693,972,-105,-1,10,550
58211011,5000,1344,-644,40,7,3674,-1000,20,20,0,3,0,20,20,44,5688,0,8130,0,20,19,44,5133,0,7909,0,20,20,44,5412,0,8248,0,20,19,45,5060,0,7694,972,-105,-1,10,550
58216011,5000,1344,-644,40,12,3674,-1000,20,20,0,3,0,20,20,44,5689,0,8131,0,20,19,44,5132,0,7910,0,20,20,44,5412,0,8248,0,20,19,45,5059,0,7695,972,-105,-1,10,550
58221011,5000,1344,-644,40,17,3674,-1000,20,20,0,3,0,20,20,44,5690,0,8132,0,20,19,44,5132,0,7910,0,20,20,44,5413,0,8249,0,20,19,45,5059,0,7695,972,-105,-1,10,550
58226011,5000,1344,-644,40,4,3675,-1000,20,20,0,3,0,20,20,44,5691,0,8133,0,20,18,45,5131,0,7911,0,20,20,44,5414,0,8250,0,20,18,45,5058,0,7696,950,-96,36,11,605
58231011,5000,1344,-677,40,3,3676,-1000,20,20,0,3,0,20,20,44,5692,0,8134,0,20,18,45,5130,0,7912,0,20,20,44,5415,0,8251,0,20,18,45,5057,0,7697,950,-96,36,11,605
58236011,5000,1344,-677,40,8,3676,-1000,20,20,0,3,0,20,20,44,5693,0,8135,0,20,18,45,5129,0,7913,0,20,20,44,5416,0,8252,0,20,18,45,5056,0,7698,950,-96,36,11,605
58241011,5000,1344,-677,40,1,3677,-1000,20,20,0,3,0,20,20,44,5693,0,8135,0,20,18,45,5128,0,7914,0,20,20,44,5417,0,8253,0,20,18,45,5055,0,7699,950,-96,36,11,605
58246011,5000,1344,-677,40,6,3677,-1000,20,20,0,3,0,20,20,44,5694,0,8136,0,20,18,45,5127,0,7915,0,20,20,44,5418,0,8254,0,20,18,45,5054,0,7700,950,-96,36,11,605
58251011,5000,1344,-677,40,11,3677,-1000,20,20,0,3,0,20,20,44,5695,0,8137,0,20,18,45,5126,0,7916,0,20,20,44,5419,0,8255,0,20,18,45,5053,0,7701,950,-96,36,11,605
58256011,5000,1344,-677,40,2,3678,-1000,20,20,0,3,0,20,20,44,5696,0,8138,0,20,20,45,5125,0,7917,0,20,20,43,5420,0,8256,0,20,19,46,5053,0,7701,950,-96,36,11,605
58261011,5000,1344,-677,40,7,3678,-1000,20,20,0,3,0,20,20,44,5697,0,8139,0,20,20,45,5124,0,7918,0,20,20,43,5421,0,8257,0,20,19,46,5052,0,7702,931,-93,67,13,674
58266011,5000,1344,-711,40,2,3679,-1000,20,20,0,3,0,20,20,44,5698,0,8140,0,20,20,45,5124,0,7918,0,20,20,43,5422,0,8258,0,20,19,46,5051,0,7703,931,-93,67,13,674
58271011,5000,1344,-711,40,7,3679,-1000,20,20,0,3,0,20,20,44,5699,0,8141,0,20,20,45,5123,0,7919,0,20,20,43,5423,0,8259,0,20,19,46,5050,0,7704,931,-93,67,13,674
58276011,5000,1344,-711,40,12,3679,-1000,20,20,0,3,0,20,20,44,5700,0,8142,0,20,20,45,5122,0,7920,0,20,20,43,5423,0,8259,0,20,19,46,5049,0,7705,931,-93,67,13,674
58281011,5000,1344,-711,40,5,3680,-1000,20,20,0,3,0,20,20,44,5701,0,8143,0,20,20,45,5121,0,7921,0,20,20,43,5424,0,8260,0,20,19,46,5048,0,7706,931,-93,67,13,674
58286011,5000,1344,-711,40,10,3680,-1000,20,20,0,3,0,20,20,44,5702,0,8144,0,20,20,45,5120,0,7922,0,20,20,43,5425,0,8261,0,20,19,46,5047,0,7707,931,-93,67,13,674
58291011,5000,1344,-711,40,3,3681,-1000,20,20,0,3,0,20,20,43,5703,0,8145,0,20,19,45,5119,0,7923,0,20,20,43,5426,0,8262,0,20,20,46,5046,0,7708,910,-89,32,-5,735
58296011,5000,1344,-711,40,8,3681,-1000,20,20,0,3,0,20,20,43,5704,0,8146,0,20,19,45,5118,0,7924,0,20,20,43,5427,0,8263,0,20,20,46,5045,0,7709,910,-89,32,-5,735
58301011,5000,1344,-711,40,13,3681,-1000,20,20,0,3,0,20,20,43,5704,0,8146,0,20,19,45,5117,0,7925,0,20,20,43,5428,0,8264,0,20,20,46,5044,0,7710,910,-89,32,-5,735
58306011,5000,1344,-711,40,5,3682,-1000,20,20,0,3,0,20,20,43,5705,0,8147,0,20,19,45,5117,0,7925,0,20,20,43,5429,0,8265,0,20,20,46,5043,0,7711,910,-89,32,-5,735
58311011,5000,1344,-711,40,10,3682,-1000,20,20,0,3,0,20,20,43,5706,0,8148,0,20,19,45,5116,0,7926,0,20,20,43,5430,0,8266,0,20,20,46,5043,0,7711,910,-89,32,-5,735
58316011,5000,1344,-711,40,15,3682,-1000,20,20,0,3,0,20,20,43,5707,0,8149,0,20,19,45,5115,0,7927,0,20,20,43,5431,0,8267,0,20,20,46,5042,0,7712,910,-89,32,-5,735
58321011,5000,1344,-766,40,3,3683,-1000,20,20,0,3,0,20,19,44,5708,0,8150,0,20,20,45,5114,0,7928,0,20,19,43,5432,0,8268,0,20,20,45,5041,0,7713,910,-89,32,-5,735
58326011,5000,1344,-766,40,2,3684,-1000,20,20,0,3,0,20,19,44,5709,0,8151,0,20,20,45,5113,0,7929,0,20,19,43,5432,0,8268,0,20,20,45,5040,0,7714,888,-84,23,-8,780
58331011,5000,1344,-766,40,7,3684,-1000,20,20,0,3,0,20,19,44,5710,0,8152,0,20,20,45,5112,0,7930,0,20,19,43,5433,0,8269,0,20,20,45,5039,0,7715,888,-84,23,-8,780
58336011,5000,1344,-766,40,12,3684,-1000,20,20,0,3,0,20,19,44,5711,0,8153,0,20,20,45,5111,0,7931,0,20,19,43,5434,0,8270,0,20,20,45,5038,0,7716,888,-84,23,-8,780
58341011,5000,1344,-766,40,5,3685,-1000,20,20,0,3,0,20,19,44,5712,0,8154,0,20,20,45,5110,0,7932,0,20,19,43,5435,0,8271,0,20,20,45,5037,0,7717,888,-84,23,-8,780
58346011,5000,1344,-766,40,10,3685,-1000,20,20,0,3,0,20,19,44,5713,0,8155,0,20,20,45,5109,0,7933,0,20,19,43,5436,0,8272,0,20,20,45,5036,0,7718,888,-84,23,-8,780
58351011,5000,1344,-822,40,1,3686,-1000,20,20,0,3,0,20,19,44,5714,0,8156,0,20,20,45,5109,0,7933,0,20,19,43,5437,0,8273,0,20,20,45,5035,0,7719,888,-84,23,-8,780
58356011,5000,1344,-822,40,6,3686,-1000,20,20,0,3,0,20,20,43,5714,0,8156,0,20,19,45,5108,0,7934,0,20,20,43,5438,0,8274,0,20,19,45,5034,0,7720,865,-77,46,-107,829
58361011,5000,1344,-822,40,1,3687,-1000,20,20,0,3,0,20,20,43,5715,0,8157,0,20,19,45,5107,0,7935,0,20,20,43,5439,0,8275,0,20,19,45,5034,0,7720,865,-77,46,-107,829
58366011,5000,1344,-822,40,6,3687,-1000,20,20,0,3,0,20,20,43,5716,0,8158,0,20,19,45,5106,0,7936,0,20,20,43,5440,0,8276,0,20,19,45,5033,0,7721,865,-77,46,-107,829
58371011,5000,1344,-822,40,11,3687,-1000,20,20,0,3,0,20,20,43,5717,0,8159,0,20,19,45,5105,0,7937,0,20,20,43,5441,0,8277,0,20,19,45,5032,0,7722,865,-77,46,-107,829
58376011,5000,1344,-822,40,4,3688,-1000,20,20,0,3,0,20,20,43,5718,0,8160,0,20,19,45,5104,0,7938,0,20,20,43,5442,0,8278,0,20,19,45,5031,0,7723,865,-77,46,-107,829
58381011,5000,1344,-822,40,9,3688,-1000,20,20,0,3,0,20,20,43,5719,0,8161,0,20,19,45,5103,0,7939,0,20,20,43,5442,0,8278,0,20,19,45,5030,0,7724,865,-77,46,-107,829
58386011,5000,1344,-877,40,2,3689,-1000,20,20,0,3,0,20,19,44,5720,0,8162,0,20,19,45,5102,0,7940,0,20,19,43,5443,0,8279,0,20,19,46,5029,0,7725,833,-65,-115,-170,813
58391011,5000,1344,-877,40,7,3689,-1000,20,20,0,3,0,20,19,44,5721,0,8163,0,20,19,45,5101,0,7941,0,20,19,43,5444,0,8280,0,20,19,46,5028,0,7726,833,-65,-115,-170,813
58396011,5000,1344,-877,40,12,3689,-1000,20,20,0,3,0,20,19,44,5722,0,8164,0,20,19,45,5101,0,7941,0,20,19,43,5445,0,8281,0,20,19,46,5027,0,7727,833,-65,-115,-170,813
58401011,5000,1344,-877,40,5,3690,-1000,20,20,0,3,0,20,19,44,5723,0,8165,0,20,19,45,5100,0,7942,0,20,19,43,5446,0,8282,0,20,19,46,5026,0,7728,833,-65,-115,-170,813
58406011,5000,1344,-877,40,10,3690,-1000,20,20,0,3,0,20,19,44,5723,0,8165,0,20,19,45,5099,0,7943,0,20,19,43,5447,0,8283,0,20,19,46,5025,0,7729,833,-65,-115,-170,813
58411011,5000,1344,-877,40,15,3690,-1000,20,20,0,3,0,20,19,44,5724,0,8166,0,20,19,45,5098,0,7944,0,20,19,43,5448,0,8284,0,20,19,46,5024,0,7730,833,-65,-115,-170,813
58416011,5000,1344,-877,40,2,3691,-1000,20,20,0,3,0,20,20,43,5725,0,8167,0,20,19,46,5097,0,7945,0,20,20,43,5449,0,8285,0,20,20,45,5024,0,7730,833,-65,-115,-170,813
58421011,5000,1344,-877,40,7,3691,-1000,20,20,0,3,0,20,20,43,5726,0,8168,0,20,19,46,5096,0,7946,0,20,20,43,5450,0,8286,0,20,20,45,5023,0,7731,810,-52,-105,-275,832
58426011,5000,1344,-877,40,5,3692,-1000,20,20,0,3,0,20,20,43,5727,0,8169,0,20,19,46,5095,0,7947,0,20,20,43,5451,0,8287,0,20,20,45,5022,0,7732,810,-52,-105,-275,832
58431011,5000,1344,-877,40,10,3692,-1000,20,20,0,3,0,20,20,43,5728,0,8170,0,20,19,46,5094,0,7948,0,20,20,43,5452,0,8288,0,20,20,45,5021,0,7733,810,-52,-105,-275,832
58436011,5000,1344,-733,40,4,3693,-1000,20,20,0,3,0,20,20,43,5729,0,8171,0,20,19,46,5094,0,7948,0,20,20,43,5452,0,8288,0,20,20,45,5020,0,7734,810,-52,-105,-275,832
58441011,5000,1344,-733,40,9,3693,-1000,20,20,0,3,0,20,20,43,5730,0,8172,0,20,19,46,5093,0,7949,0,20,20,43,5453,0,8289,0,20,20,45,5019,0,7735,810,-52,-105,-275,832
58446011,5000,1344,-733,40,14,3693,-1000,20,20,0,3,0,20,20,43,5731,0,8173,0,20,19,46,5092,0,7950,0,20,20,43,5454,0,8290,0,20,20,45,5018,0,7736,810,-52,-105,-275,832
58451011,5000,1344,-733,40,2,3694,-1000,20,20,0,3,0,20,19,43,5731,0,8173,0,20,20,45,5091,0,7951,0,20,19,43,5455,0,8291,0,20,19,45,5017,0,7737,786,-40,-105,-275,832
58456011,5000,1344,-733,40,7,3694,-1000,20,20,0,3,0,20,19,43,5732,0,8174,0,20,20,45,5090,0,7952,0,20,19,43,5456,0,8292,0,20,19,45,5016,0,7738,786,-40,-186,-254,812
58461011,5000,1344,-733,40,5,3695,-1000,20,20,0,3,0,20,19,43,5733,0,8175,0,20,20,45,5089,0,7953,0,20,19,43,5457,0,8293,0,20,19,45,5016,0,7738,786,-40,-186,-254,812
58466011,5000,1344,-733,40,10,3695,-1000,20,20,0,3,0,20,19,43,5734,0,8176,0,20,20,45,5088,0,7954,0,20,19,43,5458,0,8294,0,20,19,45,5015,0,7739,786,-40,-186,-254,812
58471011,5000,1344,-488,40,15,3695,-1000,20,20,0,3,0,20,19,43,5735,0,8177,0,20,20,45,5087,0,7955,0,20,19,43,5459,0,8295,0,20,19,45,5014,0,7740,786,-40,-186,-254,812
58476011,5000,1344,-488,40,20,3695,-1000,20,20,0,3,0,20,19,43,5736,0,8178,0,20,20,45,5086,0,7956,0,20,19,43,5460,0,8296,0,20,19,45,5013,0,7741,786,-40,-186,-254,812
58481011,5000,1344,-488,40,25,3695,-1000,20,20,0,3,0,20,19,43,5737,0,8179,0,20,20,45,5085,0,7957,0,20,19,43,5461,0,8297,0,20,19,45,5012,0,7742,786,-40,-186,-254,812
58486011,5000,1344,-488,40,1,3697,-1000,20,20,0,3,0,20,19,43,5738,0,8180,0,20,20,45,5084,0,7958,0,20,19,43,5461,0,8297,0,20,19,45,5011,0,7743,786,-40,-186,-254,812
58491011,5000,1344,-488,40,6,3697,-954,20,18,0,2,0,20,20,43,5739,0,8181,0,18,19,42,5084,0,7958,0,20,20,43,5462,0,8298,0,18,19,42,5010,0,7744,755,-20,-122,-324,879
58496011,5000,1344,-488,40,4,3698,-954,20,18,0,2,0,20,20,43,5740,0,8182,0,18,19,42,5083,0,7959,0,20,20,43,5463,0,8299,0,18,19,42,5009,0,7745,755,-20,-122,-324,879
58501011,5000,1344,-488,40,9,3698,-954,20,18,0,2,0,20,20,43,5740,0,8182,0,18,19,42,5082,0,7960,0,20,20,43,5464,0,8300,0,18,19,42,5009,0,7745,755,-20,-122,-324,879
58506011,5000,1344,-488,40,14,3698,-954,20,18,0,2,0,20,20,43,5741,0,8183,0,18,19,42,5081,0,7961,0,20,20,43,5465,0,8301,0,18,19,42,5008,0,7746,755,-20,-122,-324,879
58511011,5000,1344,-411,40,2,3699,-794,23,13,0,2,0,23,19,49,5742,0,8184,0,13,18,34,5080,0,7962,0,23,19,48,5466,0,8302,0,13,18,34,5007,0,7747,755,-20,-122,-324,879
# hz=200 ticks_vuelta=540 fix_lazo=1 fix_curva=1 ks=8.00 kv=1.350 piso=0.50 anticoast=20.0 diag_puerto=0 sin_imu=0 lazo=nuevo commit=2913b39-s
us,dt,drop,rxsteer,rxspeed,rxage,rxf,rot,ls,rs,ddir,ram,fl_dir,fl_set,fl_rpm,fl_pwm,fl_enc,fl_tog,fl_raw,fr_dir,fr_set,fr_rpm,fr_pwm,fr_enc,fr_tog,fr_raw,bl_dir,bl_set,bl_rpm,bl_pwm,bl_enc,bl_tog,bl_raw,br_dir,br_set,br_rpm,br_pwm,br_enc,br_tog,br_raw,yaw,pit,gx,gy,gz
58516011,5000,1344,-411,40,7,3699,-794,23,13,0,2,0,23,19,49,5743,0,8185,0,13,18,34,5080,0,7962,0,23,19,48,5467,0,8303,0,13,18,34,5006,0,7748,738,-12,-103,-221,883
58521011,5000,1344,-411,40,5,3700,-794,23,13,0,2,0,23,19,49,5744,0,8186,0,13,18,34,5079,0,7963,0,23,19,48,5468,0,8304,0,13,18,34,5006,0,7748,738,-12,-103,-221,883
58526011,5000,1344,-411,40,10,3700,-794,23,13,0,2,0,23,19,49,5745,0,8187,0,13,18,34,5078,0,7964,0,23,19,48,5469,0,8305,0,13,18,34,5005,0,7749,738,-12,-103,-221,883
58531011,5000,1344,-411,40,3,3701,-794,23,13,0,2,0,23,19,49,5746,0,8188,0,13,18,34,5078,0,7964,0,23,19,48,5470,0,8306,0,13,18,34,5004,0,7750,738,-12,-103,-221,883
58536011,5000,1344,-411,40,8,3701,-794,23,13,0,2,0,23,19,49,5747,0,8189,0,13,18,34,5077,0,7965,0,23,19,48,5471,0,8307,0,13,18,34,5004,0,7750,738,-12,-103,-221,883
58541011,5000,1344,-411,40,13,3701,-794,23,13,0,2,0,23,19,49,5748,0,8190,0,13,18,34,5076,0,7966,0,23,19,48,5472,0,8308,0,13,18,34,5003,0,7751,738,-12,-103,-221,883
58546011,5000,1344,-411,40,18,3701,-794,23,13,0,2,0,23,19,49,5749,0,8191,0,13,18,34,5076,0,7966,0,23,19,48,5473,0,8309,0,13,18,34,5003,0,7751,738,-12,-103,-221,883
58551011,5000,1344,-411,40,3,3702,-794,23,13,0,2,0,23,23,49,5750,0,8192,0,13,13,34,5075,0,7967,0,23,23,48,5474,0,8310,0,13,13,34,5002,0,7752,702,3,-103,-221,883
58556011,5000,1344,-266,40,4,3703,-794,23,13,0,2,0,23,23,49,5751,0,8193,0,13,13,34,5075,0,7967,0,23,23,48,5475,0,8311,0,13,13,34,5001,0,7753,702,3,-121,-271,990
58561011,5000,1344,-266,40,9,3703,-794,23,13,0,2,0,23,23,49,5753,0,8195,0,13,13,34,5074,0,7968,0,23,23,48,5476,0,8312,0,13,13,34,5001,0,7753,702,3,-121,-271,990
58566011,5000,1344,-266,40,14,3703,-794,23,13,0,2,0,23,23,49,5754,0,8196,0,13,13,34,5074,0,7968,0,23,23,48,5477,0,8313,0,13,13,34,5000,0,7754,702,3,-121,-271,990
58571011,5000,1344,-266,40,19,3703,-794,23,13,0,2,0,23,23,49,5755,0,8197,0,13,13,34,5073,0,7969,0,23,23,48,5478,0,8314,0,13,13,34,5000,0,7754,702,3,-121,-271,990
58576011,5000,1344,-266,40,24,3703,-794,23,13,0,2,0,23,23,49,5756,0,8198,0,13,13,34,5073,0,7969,0,23,23,48,5479,0,8315,0,13,13,34,4999,0,7755,702,3,-121,-271,990
58581011,5000,1344,-266,40,4,3705,-498,29,0,0,2,0,29,23,59,5757,0,8199,1,0,12,0,5072,0,7970,0,29,22,59,5480,0,8316,1,0,13,0,5000,0,7756,702,3,-121,-271,990
58586011,5000,1344,-266,40,9,3705,-498,29,0,0,2,0,29,23,59,5758,0,8200,1,0,12,0,5073,0,7971,0,29,22,59,5481,0,8317,1,0,13,0,5001,0,7757,673,15,-176,-165,1058
58591011,5000,1344,-300,40,3,3706,-498,29,0,0,2,0,29,23,59,5759,0,8201,1,0,12,0,5073,0,7971,0,29,22,59,5483,0,8319,1,0,13,0,5001,0,7757,673,15,-176,-165,1058
58596011,5000,1344,-300,40,8,3706,-498,29,0,0,2,0,29,23,59,5761,0,8203,1,0,12,0,5073,0,7971,0,29,22,59,5484,0,8320,1,0,13,0,5001,0,7757,673,15,-176,-165,1058
58601011,5000,1344,-300,40,13,3706,-498,29,0,0,2,0,29,23,59,5762,0,8204,1,0,12,0,5073,0,7971,0,29,22,59,5485,0,8321,1,0,13,0,5001,0,7757,673,15,-176,-165,1058
58606011,5000,1344,-300,40,18,3706,-498,29,0,0,2,0,29,23,59,5763,0,8205,1,0,12,0,5073,0,7971,0,29,22,59,5487,0,8323,1,0,13,0,5001,0,7757,673,15,-176,-165,1058
58611011,5000,1344,-300,40,23,3706,-498,29,0,0,2,0,29,23,59,5765,0,8207,1,0,12,0,5073,0,7971,0,29,22,59,5488,0,8324,1,0,13,0,5001,0,7757,673,15,-176,-165,1058
58616011,5000,1344,-300,40,28,3706,-498,29,0,0,2,0,29,23,59,5766,0,8208,1,0,12,0,5073,0,7971,0,29,22,59,5489,0,8325,1,0,13,0,5001,0,7757,673,15,-176,-165,1058
58621011,5000,1344,-300,40,4,3708,-566,28,3,0,2,0,28,28,58,5767,0,8209,0,3,7,20,5072,0,7972,0,28,29,57,5491,0,8327,0,3,7,20,5000,0,7758,628,25,-176,-165,1058
58626011,5000,1344,-166,40,2,3709,-566,28,3,0,2,0,28,28,58,5769,0,8211,0,3,7,20,5072,0,7972,0,28,29,57,5492,0,8328,0,3,7,20,5000,0,7758,628,25,-104,-5,1266
58631011,5000,1344,-166,40,7,3709,-566,28,3,0,2,0,28,28,58,5770,0,8212,0,3,7,20,5072,0,7972,0,28,29,57,5493,0,8329,0,3,7,20,5000,0,7758,628,25,-104,-5,1266
58636011,5000,1344,-166,40,12,3709,-566,28,3,0,2,0,28,28,58,5771,0,8213,0,3,7,20,5072,0,7972,0,28,29,57,5495,0,8331,0,3,7,20,5000,0,7758,628,25,-104,-5,1266
58641011,5000,1344,-166,40,17,3709,-566,28,3,0,2,0,28,28,58,5772,0,8214,0,3,7,20,5072,0,7972,0,28,29,57,5496,0,8332,0,3,7,20,5000,0,7758,628,25,-104,-5,1266
58646011,5000,1344,-166,40,22,3709,-566,28,3,0,2,0,28,28,58,5774,0,8216,0,3,7,20,5072,0,7972,0,28,29,57,5497,0,8333,0,3,7,20,5000,0,7758,628,25,-104,-5,1266
58651011,5000,1344,-166,40,3,3711,-300,33,13,0,1,0,33,28,66,5775,0,8217,1,13,4,29,5072,0,7972,0,33,29,65,5499,0,8335,1,13,5,29,5000,0,7758,588,27,-15,289,1406
58656011,5000,1344,-166,40,8,3711,-300,33,13,0,1,0,33,28,66,5776,0,8218,1,13,4,29,5072,0,7972,0,33,29,65,5500,0,8336,1,13,5,29,5000,0,7758,588,27,-15,289,1406
58661011,5000,1344,-166,40,13,3711,-300,33,13,0,1,0,33,28,66,5778,0,8220,1,13,4,29,5072,0,7972,0,33,29,65,5501,0,8337,1,13,5,29,5000,0,7758,588,27,-15,289,1406
58666011,5000,1344,-166,40,18,3711,-300,33,13,0,1,0,33,28,66,5779,0,8221,1,13,4,29,5072,0,7972,0,33,29,65,5503,0,8339,1,13,5,29,5000,0,7758,588,27,-15,289,1406
58671011,5000,1344,-166,40,23,3711,-300,33,13,0,1,0,33,28,66,5781,0,8223,1,13,4,29,5072,0,7972,0,33,29,65,5504,0,8340,1,13,5,29,5000,0,7758,588,27,-15,289,1406
58676011,5000,1344,-166,40,28,3711,-300,33,13,0,1,0,33,28,66,5783,0,8225,1,13,4,29,5072,0,7972,0,33,29,65,5506,0,8342,1,13,5,29,5001,0,7759,588,27,-15,289,1406
58681011,5000,1344,-11,40,3,3713,-20,39,37,0,0,0,39,34,76,5784,0,8226,1,37,3,76,5072,0,7972,0,39,33,76,5508,0,8344,1,37,3,77,5001,0,7759,588,27,-15,289,1406
58686011,5000,1344,-11,40,2,3714,-20,39,37,0,0,0,39,34,76,5786,0,8228,1,37,3,76,5073,0,7973,0,39,33,76,5509,0,8345,1,37,3,77,5002,0,7760,544,20,100,585,1474
58691011,5000,1344,-11,40,7,3714,-20,39,37,0,0,0,39,34,76,5787,0,8229,1,37,3,76,5075,0,7975,0,39,33,76,5511,0,8347,1,37,3,77,5003,0,7761,544,20,100,585,1474
58696011,5000,1344,-11,40,12,3714,-20,39,37,0,0,0,39,34,76,5789,0,8231,1,37,3,76,5076,0,7976,0,39,33,76,5513,0,8349,1,37,3,77,5005,0,7763,544,20,100,585,1474
58701011,5000,1344,-11,40,17,3714,-20,39,37,0,0,0,39,34,76,5791,0,8233,1,37,3,76,5078,0,7978,0,39,33,76,5514,0,8350,1,37,3,77,5007,0,7765,544,20,100,585,1474
58706011,5000,1344,-11,40,22,3714,-20,39,37,0,0,0,39,34,76,5793,0,8235,1,37,3,76,5079,0,7979,0,39,33,76,5516,0,8352,1,37,3,77,5008,0,7766,544,20,100,585,1474
58711011,5000,1344,33,40,0,3716,-20,39,37,0,0,0,39,34,76,5795,0,8237,1,37,3,76,5081,0,7981,0,39,33,76,5518,0,8354,1,37,3,77,5010,0,7768,544,20,100,585,1474
58716011,5000,1344,33,40,5,3716,60,33,38,0,0,0,33,40,66,5796,0,8238,1,38,37,77,5083,0,7983,0,33,39,66,5520,0,8356,1,38,38,77,5012,0,7770,498,6,131,827,1503
58721011,5000,1344,33,40,1,3717,60,33,38,0,0,0,33,40,66,5798,0,8240,1,38,37,77,5085,0,7985,0,33,39,66,5522,0,8358,1,38,38,77,5013,0,7771,498,6,131,827,1503
58726011,5000,1344,33,40,6,3717,60,33,38,0,0,0,33,40,66,5799,0,8241,1,38,37,77,5087,0,7987,0,33,39,66,5523,0,8359,1,38,38,77,5015,0,7773,498,6,131,827,1503
58731011,5000,1344,33,40,11,3717,60,33,38,0,0,0,33,40,66,5801,0,8243,1,38,37,77,5088,0,7988,0,33,39,66,5525,0,8361,1,38,38,77,5017,0,7775,498,6,131,827,1503
58736011,5000,1344,33,40,16,3717,60,33,38,0,0,0,33,40,66,5803,0,8245,1,38,37,77,5090,0,7990,0,33,39,66,5526,0,8362,1,38,38,77,5019,0,7777,498,6,131,827,1503
58741011,5000,1344,33,40,21,3717,60,33,38,0,0,0,33,40,66,5804,0,8246,1,38,37,77,5092,0,7992,0,33,39,66,5528,0,8364,1,38,38,77,5021,0,7779,498,6,131,827,1503
58746011,5000,1344,-33,40,1,3719,-60,38,33,0,0,0,38,34,74,5806,0,8248,1,33,38,69,5094,0,7994,0,38,33,73,5529,0,8365,1,33,39,69,5022,0,7780,498,6,131,827,1503
58751011,5000,1344,-33,40,6,3719,-60,38,33,0,0,0,38,34,74,5807,0,8249,1,33,38,69,5095,0,7995,0,38,33,73,5531,0,8367,1,33,39,69,5024,0,7782,437,-15,7,883,1503
58756011,5000,1344,-33,40,11,3719,-60,38,33,0,0,0,38,34,74,5809,0,8251,1,33,38,69,5097,0,7997,0,38,33,73,5533,0,8369,1,33,39,69,5026,0,7784,437,-15,7,883,1503
58761011,5000,1344,-33,40,16,3719,-60,38,33,0,0,0,38,34,74,5811,0,8253,1,33,38,69,5099,0,7999,0,38,33,73,5534,0,8370,1,33,39,69,5027,0,7785,437,-15,7,883,1503
58766011,5000,1344,-33,40,21,3719,-60,38,33,0,0,0,38,34,74,5812,0,8254,1,33,38,69,5100,0,8000,0,38,33,73,5536,0,8372,1,33,39,69,5029,0,7787,437,-15,7,883,1503
58771011,5000,1344,-33,40,26,3719,-60,38,33,0,0,0,38,34,74,5814,0,8256,1,33,38,69,5102,0,8002,0,38,33,73,5538,0,8374,1,33,39,69,5031,0,7789,437,-15,7,883,1503
