# nota=pista, misma curva, pivote 35 / curva dura 32, gain 1.35, 2026-08-22
36,73,399,0,697,0,11,31,43,910,0,1170,1,38,37,75,435,0,673,1046,7,66,97,-45
10861011,5000,0,244,40,20,335,315,14,38,0,1,0,14,17,25,871,0,1249,1,38,46,104,543,0,841,0,14,14,26,867,0,1247,1,38,40,101,581,0,819,875,0,19,66,287
10866011,5000,0,244,40,1,337,315,14,38,0,1,0,14,17,25,872,0,1250,1,38,46,104,545,0,843,0,14,14,26,867,0,1247,1,38,40,101,583,0,821,875,0,19,66,287
10871011,5000,0,244,40,6,337,330,12,38,0,1,0,12,18,20,873,0,1251,1,38,40,103,547,0,845,0,12,16,23,868,0,1248,1,38,41,99,585,0,823,868,0,11,94,216
10876011,5000,0,244,40,11,337,330,12,38,0,1,0,12,18,20,874,0,1252,1,38,40,103,549,0,847,0,12,16,23,869,0,1249,1,38,41,99,587,0,825,868,0,11,94,216
10881011,5000,0,300,40,4,338,330,12,38,0,1,0,12,18,20,875,0,1253,1,38,40,103,550,0,848,0,12,16,23,870,0,1250,1,38,41,99,589,0,827,868,0,11,94,216
10886011,5000,0,300,40,9,338,330,12,38,0,1,0,12,18,20,876,0,1254,1,38,40,103,552,0,850,0,12,16,23,871,0,1251,1,38,41,99,591,0,829,868,0,11,94,216
10891011,5000,0,300,40,14,338,330,12,38,0,1,0,12,18,20,878,0,1256,1,38,40,103,554,0,852,0,12,16,23,872,0,1252,1,38,41,99,593,0,831,868,0,11,94,216
10896011,5000,0,300,40,19,338,330,12,38,0,1,0,12,18,20,879,0,1257,1,38,40,103,556,0,854,0,12,16,23,873,0,1253,1,38,41,99,594,0,832,868,0,11,94,216
10901011,5000,0,300,40,4,339,412,6,37,0,2,0,6,25,20,880,0,1258,1,37,40,100,558,0,856,0,6,19,20,873,0,1253,1,37,41,96,596,0,834,863,0,-68,-77,178
10906011,5000,0,300,40,5,340,412,6,37,0,2,0,6,25,20,881,0,1259,1,37,40,100,559,0,857,0,6,19,20,875,0,1255,1,37,41,96,598,0,836,863,0,-68,-77,178
10911011,5000,0,300,40,10,340,412,6,37,0,2,0,6,25,20,882,0,1260,1,37,40,100,561,0,859,0,6,19,20,876,0,1256,1,37,41,96,600,0,838,863,0,-68,-77,178
10916011,5000,0,300,40,15,340,412,6,37,0,2,0,6,25,20,883,0,1261,1,37,40,100,563,0,861,0,6,19,20,877,0,1257,1,37,41,96,602,0,840,863,0,-68,-77,178
10921011,5000,0,300,40,20,340,412,6,37,0,2,0,6,25,20,884,0,1262,1,37,40,100,564,0,862,0,6,19,20,878,0,1258,1,37,41,96,603,0,841,863,0,-68,-77,178
10926011,5000,0,300,40,25,340,412,6,37,0,2,0,6,25,20,885,0,1263,1,37,40,100,566,0,864,0,6,19,20,879,0,1259,1,37,41,96,605,0,843,863,0,-68,-77,178
10931011,5000,0,455,40,3,342,652,10,36,0,2,1,10,20,20,885,0,1263,1,36,38,98,568,0,866,1,10,26,20,880,0,1260,1,36,39,93,607,0,845,858,1,-68,-77,178
10936011,5000,0,455,40,8,342,652,10,36,0,2,1,10,20,20,884,0,1264,1,36,38,98,570,0,868,1,10,26,20,879,0,1261,1,36,39,93,609,0,847,858,1,-42,-80,180
10941011,5000,0,455,40,4,343,652,10,36,0,2,1,10,20,20,884,0,1264,1,36,38,98,571,0,869,1,10,26,20,879,0,1261,1,36,39,93,610,0,848,858,1,-42,-80,180
10946011,5000,0,455,40,9,343,652,10,36,0,2,1,10,20,20,884,0,1264,1,36,38,98,573,0,871,1,10,26,20,879,0,1261,1,36,39,93,612,0,850,858,1,-42,-80,180
10951011,5000,0,455,40,14,343,652,10,36,0,2,1,10,20,20,884,0,1264,1,36,38,98,575,0,873,1,10,26,20,879,0,1261,1,36,39,93,614,0,852,858,1,-42,-80,180
