# nota=pista, seguimiento de linea, curva cerrada, 2026-08-22
4797,4381,6613,1,11,15,47,2666,136249,5974,3143,-10,-7,-26,-16
48816011,5000,3410,-188,40,1,2521,-255,26,12,0,1,0,26,19,61,4479,136250,5767,1,12,4,25,3198,4380,5542,0,26,19,69,4851,4381,6667,1,12,4,38,2688,136249,6002,3171,-10,-6,10,-181
48821011,5000,3410,-188,40,6,2521,-255,26,12,0,1,0,26,19,61,4480,136250,5768,1,12,4,25,3198,4380,5542,0,26,19,69,4852,4381,6668,1,12,4,38,2689,136249,6003,3171,-10,-6,10,-181
48826011,5000,3410,-188,40,11,2521,-255,26,12,0,1,0,26,19,61,4481,136250,5769,1,12,4,25,3199,4380,5543,0,26,19,69,4852,4381,6668,1,12,4,38,2690,136249,6004,3171,-10,-6,10,-181
48831011,5000,3410,-188,40,16,2521,-255,26,12,0,1,0,26,19,61,4482,136250,5770,1,12,4,25,3200,4380,5544,0,26,19,69,4853,4381,6669,1,12,4,38,2690,136249,6004,3171,-10,-6,10,-181
48836011,5000,3410,-188,40,21,2521,-255,26,12,0,1,0,26,19,61,4483,136250,5771,1,12,4,25,3200,4380,5544,0,26,19,69,4854,4381,6670,1,12,4,38,2691,136249,6005,3171,-10,-6,10,-181
48841011,5000,3410,-133,40,2,2523,-255,26,12,0,1,0,26,21,63,4484,136250,5772,1,12,3,29,3201,4380,5545,0,26,18,72,4855,4381,6671,1,12,15,37,2692,136249,6006,3176,-9,36,-58,-105
48846011,5000,3410,-133,40,7,2523,-255,26,12,0,1,0,26,21,63,4485,136250,5773,1,12,3,29,3202,4380,5546,0,26,18,72,4856,4381,6672,1,12,15,37,2693,136249,6007,3176,-9,36,-58,-105
48851011,5000,3410,-133,40,12,2523,-255,26,12,0,1,0,26,21,63,4486,136250,5774,1,12,3,29,3203,4380,5547,0,26,18,72,4857,4381,6673,1,12,15,37,2694,136249,6008,3176,-9,36,-58,-105
48856011,5000,3410,-133,40,5,2524,-255,26,12,0,1,0,26,21,63,4487,136250,5775,1,12,3,29,3204,4380,5548,0,26,18,72,4857,4381,6673,1,12,15,37,2694,136249,6008,3176,-9,36,-58,-105
48861011,5000,3410,-133,40,10,2524,-255,26,12,0,1,0,26,21,63,4488,136250,5776,1,12,3,29,3205,4380,5549,0,26,18,72,4858,4381,6674,1,12,15,37,2695,136249,6009,3176,-9,36,-58,-105
48866011,5000,3410,-133,40,15,2524,-255,26,12,0,1,0,26,21,63,4488,136250,5776,1,12,3,29,3206,4380,5550,0,26,18,72,4859,4381,6675,1,12,15,37,2696,136249,6010,3176,-9,36,-58,-105
48871011,5000,3410,-133,40,2,2525,-180,26,16,0,1,0,26,20,65,4489,136250,5777,1,16,19,27,3206,4380,5550,0,26,19,75,4860,4381,6676,1,16,16,37,2696,136249,6010,3176,-9,36,-58,-105
48876011,5000,3410,-133,40,7,2525,-180,26,16,0,1,0,26,20,65,4490,136250,5778,1,16,19,27,3207,4380,5551,0,26,19,75,4861,4381,6677,1,16,16,37,2697,136249,6011,3176,-6,46,-55,19
48881011,5000,3410,-133,40,5,2526,-180,26,16,0,1,0,26,20,65,4491,136250,5779,1,16,19,27,3208,4380,5552,0,26,19,75,4862,4381,6678,1,16,16,37,2698,136249,6012,3176,-6,46,-55,19
48886011,5000,3410,-133,40,10,2526,-180,26,16,0,1,0,26,20,65,4492,136250,5780,1,16,19,27,3209,4380,5553,0,26,19,75,4863,4381,6679,1,16,16,37,2699,136249,6013,3176,-6,46,-55,19
