# nota=pista, ruedas abajo, CON los dos fixes, 2026-08-22
2791011,5000,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,64,0,64,1,0,0,0,324,0,324,0,0,0,0,20,0,20,1,0,0,0,425,0,425,0,0,0,0,0
2796011,5000,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,64,0,64,1,0,0,0,324,0,324,0,0,0,0,20,0,20,1,0,0,0,425,0,425,0,0,0,0,0
2801011,5000,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,64,0,64,1,0,0,0,324,0,324,0,0,0,0,20,0,20,1,0,0,0,425,0,425,0,0,0,0,0
2806011,5000,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,64,0,64,1,0,0,0,324,0,324,0,0,0,0,20,0,20,1,0,0,0,425,0,425,0,0,0,0,0
2811011,5000,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,64,0,64,1,0,0,0,324,0,324,0,0,0,0,20,0,20,1,0,0,0,425,0,425,0,0,0,0,0
2816011,5000,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,64,0,64,1,0,0,0,324,0,324,0,0,0,0,20,0,20,1,0,0,0,425,0,425,0,0,0,0,0
2821011,5000,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,64,0,64,1,0,0,0,324,0,324,0,0,0,0,20,0,20,1,0,0,0,425,0,425,0,0,0,0,0
2826011,5000,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,64,0,64,1,0,0,0,324,0,324,0,0,0,0,20,0,20,1,0,0,0,425,0,425,0,0,0,0,0
2831011,5000,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,82,0,82,1,0,0,0,368,0,368,0,0,0,0,23,0,23,1,0,0,0,489,0,489,0,0,0,0,0
2836011,5000,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,82,0,82,1,0,0,0,375,0,375,0,0,0,0,24,0,24,1,0,0,0,493,0,493,0,0,0,0,0
2841011,5000,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,82,0,82,1,0,0,0,375,0,375,0,0,0,0,24,0,24,1,0,0,0,493,0,493,0,0,0,0,0
2846011,5000,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,82,0,82,1,0,0,0,375,0,375,0,0,0,0,24,0,24,1,0,0,0,493,0,493,0,0,0,0,0
2851011,5000,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,82,0,82,1,0,0,0,375,0,375,0,0,0,0,24,0,24,1,0,0,0,493,0,493,0,0,0,0,0
2856011,5000,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,82,0,82,1,0,0,0,375,0,375,0,0,0,0,24,0,24,1,0,0,0,493,0,493,0,0,0,0,0
2861011,5000,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,82,0,82,1,0,0,0,375,0,375,0,0,0,0,24,0,24,1,0,0,0,493,0,493,0,0,0,0,0
2866011,5000,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,82,0,82,1,0,0,0,375,0,375,0,0,0,0,24,0,24,1,0,0,0,493,0,493,0,0,0,0,0
2871011,5000,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,82,0,82,1,0,0,0,375,0,375,0,0,0,0,24,0,24,1,0,0,0,493,0,493,0,0,0,0,0
2876011,5000,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,82,0,82,1,0,0,0,375,0,375,0,0,0,0,24,0,24,1,0,0,0,493,0,493,0,0,0,0,0
2881011,5000,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,82,0,82,1,0,0,0,375,0,375,0,0,0,0,24,0,24,1,0,0,0,493,0,493,0,0,0,0,0
2886011,5000,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,82,0,82,1,0,0,0,375,0,375,0,0,0,0,24,0,24,1,0,0,0,493,0,493,0,0,0,0,0
2891011,5000,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,82,0,82,1,0,0,0,375,0,375,0,0,0,0,24,0,24,1,0,0,0,493,0,493,0,0,0,0,0
2896011,5000,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,82,0,82,1,0,0,0,375,0,375,0,0,0,0,24,0,24,1,0,0,0,493,0,493,0,0,0,0,0
2901011,5000,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,82,0,82,1,0,0,0,375,0,375,0,0,0,0,24,0,24,1,0,0,0,493,0,493,0,0,0,0,0
2906011,5000,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,82,0,82,1,0,0,0,375,0,375,0,0,0,0,24,0,24,1,0,0,0,493,0,493,0,0,0,0,0
2911011,5000,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,92,0,92,1,0,0,0,429,0,429,0,0,0,0,27,0,27,1,0,0,0,562,0,562,0,0,0,0,0
2916011,5000,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,92,0,92,1,0,0,0,429,0,429,0,0,0,0,27,0,27,1,0,0,0,562,0,562,0,0,0,0,0
2921011,5000,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,92,0,92,1,0,0,0,429,0,429,0,0,0,0,27,0,27,1,0,0,0,562,0,562,0,0,0,0,0
2926011,5000,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,92,0,92,1,0,0,0,429,0,429,0,0,0,0,27,0,27,1,0,0,0,562,0,562,0,0,0,0,0
2931011,5000,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,92,0,92,1,0,0,0,429,0,429,0,0,0,0,27,0,27,1,0,0,0,562,0,562,0,0,0,0,0
2936011,5000,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,92,0,92,1,0,0,0,429,0,429,0,0,0,0,27,0,27,1,0,0,0,562,0,562,0,0,0,0,0
2941011,5000,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,92,0,92,1,0,0,0,429,0,429,0,0,0,0,27,0,27,1,0,0,0,562,0,562,0,0,0,0,0
2946011,5000,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,92,0,92,1,0,0,0,429,0,429,0,0,0,0,27,0,27,1,0,0,0,562,0,562,0,0,0,0,0
2951011,5000,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,92,0,92,1,0,0,0,429,0,429,0,0,0,0,27,0,27,1,0,0,0,562,0,562,0,0,0,0,0
2956011,5000,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,92,0,92,1,0,0,0,429,0,429,0,0,0,0,27,0,27,1,0,0,0,562,0,562,0,0,0,0,0
2961011,5000,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,92,0,92,1,0,0,0,429,0,429,0,0,0,0,27,0,27,1,0,0,0,562,0,562,0,0,0,0,0
2966011,5000,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,92,0,92,1,0,0,0,429,0,429,0,0,0,0,27,0,27,1,0,0,0,562,0,562,0,0,0,0,0
2971011,5000,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,92,0,92,1,0,0,0,429,0,429,0,0,0,0,27,0,27,1,0,0,0,562,0,562,0,0,0,0,0
2976011,5000,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,92,0,92,1,0,0,0,429,0,429,0,0,0,0,27,0,27,1,0,0,0,562,0,562,0,0,0,0,0
2981011,5000,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,103,0,103,1,0,0,0,482,0,482,0,0,0,0,31,0,31,1,0,0,0,635,0,635,0,0,0,0,0
2986011,5000,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,103,0,103,1,0,0,0,482,0,482,0,0,0,0,31,0,31,1,0,0,0,635,0,635,0,0,0,0,0
2991011,5000,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,103,0,103,1,0,0,0,482,0,482,0,0,0,0,31,0,31,1,0,0,0,635,0,635,0,0,0,0,0
2996011,5000,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,103,0,103,1,0,0,0,482,0,482,0,0,0,0,31,0,31,1,0,0,0,635,0,635,0,0,0,0,0
3001011,5000,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,103,0,103,1,0,0,0,482,0,482,0,0,0,0,31,0,31,1,0,0,0,635,0,635,0,0,0,0,0
3006011,5000,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,103,0,103,1,0,0,0,482,0,482,0,0,0,0,31,0,31,1,0,0,0,635,0,635,0,0,0,0,0
3011011,5000,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,103,0,103,1,0,0,0,482,0,482,0,0,0,0,31,0,31,1,0,0,0,635,0,635,0,0,0,0,0
3016011,5000,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,103,0,103,1,0,0,0,482,0,482,0,0,0,0,31,0,31,1,0,0,0,635,0,635,0,0,0,0,0
3021011,5000,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,103,0,103,1,0,0,0,482,0,482,0,0,0,0,31,0,31,1,0,0,0,635,0,635,0,0,0,0,0
3026011,5000,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,103,0,103,1,0,0,0,482,0,482,0,0,0,0,31,0,31,1,0,0,0,635,0,635,0,0,0,0,0
3031011,5000,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,103,0,103,1,0,0,0,482,0,482,0,0,0,0,31,0,31,1,0,0,0,635,0,635,0,0,0,0,0
3036011,5000,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,103,0,103,1,0,0,0,482,0,482,0,0,0,0,31,0,31,1,0,0,0,635,0,635,0,0,0,0,0
3041011,5000,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,103,0,103,1,0,0,0,482,0,482,0,0,0,0,31,0,31,1,0,0,0,635,0,635,0,0,0,0,0
3046011,5000,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,103,0,103,1,0,0,0,482,0,482,0,0,0,0,31,0,31,1,0,0,0,635,0,635,0,0,0,0,0
3051011,5000,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,103,0,103,1,0,0,0,482,0,482,0,0,0,0,31,0,31,1,0,0,0,635,0,635,0,0,0,0,0
3056011,5000,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,114,0,114,1,0,0,0,535,0,535,0,0,0,0,34,0,34,1,0,0,0,707,0,707,0,0,0,0,0
3061011,5000,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,114,0,114,1,0,0,0,535,0,535,0,0,0,0,34,0,34,1,0,0,0,707,0,707,0,0,0,0,0
3066011,5000,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,114,0,114,1,0,0,0,535,0,535,0,0,0,0,34,0,34,1,0,0,0,707,0,707,0,0,0,0,0
3071011,5000,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,114,0,114,1,0,0,0,535,0,535,0,0,0,0,34,0,34,1,0,0,0,707,0,707,0,0,0,0,0
3076011,5000,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,114,0,114,1,0,0,0,535,0,535,0,0,0,0,34,0,34,1,0,0,0,707,0,707,0,0,0,0,0
